34957500.0
34951400.0
34945500.0
34939900.0
34934500.0
34929600.0
34925200.0
34922100.0
34920300.0
34919000.0
34917900.0
34917100.0
34916400.0
34915900.0
34915500.0
34915200.0
34915000.0
34914900.0
34914900.0
34915100.0
34915600.0
34916600.0
34918200.0
34920400.0
34923300.0
34926800.0
34931300.0
34936600.0
34942900.0
34950000.0
34957400.0
34966100.0
34975600.0
34985700.0
34995700.0
35007000.0
35018500.0
35030400.0
35042400.0
35053500.0
35065400.0
35076900.0
35088000.0
35098700.0
35108700.0
35117400.0
35126200.0
35134400.0
35141900.0
35149100.0
35155400.0
35161700.0
35167700.0
35173400.0
35178900.0
35184300.0
35189500.0
35194800.0
35199700.0
35204800.0
35209700.0
35214300.0
35219000.0
35223700.0
35228300.0
35232800.0
35237200.0
35241500.0
35245500.0
35249700.0
35253700.0
35257800.0
35261700.0
35265400.0
35269200.0
35272700.0
35276400.0
35279800.0
35283200.0
35286500.0
35289800.0
35292900.0
35295900.0
35298900.0
35301700.0
35304500.0
35307200.0
35309800.0
35312200.0
35314700.0
35317000.0
35319100.0
35321200.0
35323200.0
35325100.0
35326900.0
35328600.0
35330200.0
35331700.0
35333000.0
35334300.0
35335400.0
35336500.0
35337300.0
35338100.0
35338800.0
35339300.0
35339700.0
35340000.0
35340200.0
35340200.0
35340200.0
35340100.0
35340000.0
35339900.0
35339800.0
35339600.0
35339400.0
35339000.0
35338100.0
35336900.0
35335200.0
35332900.0
35329900.0
35326700.0
35323100.0
35319400.0
35315700.0
35311600.0
35307800.0
35303700.0
35299700.0
35296000.0
35292100.0
35288100.0
35284200.0
35280300.0
35276400.0
35272300.0
35268400.0
35264300.0
35260400.0
35256200.0
35251800.0
35247000.0
35241800.0
35236300.0
35229900.0
35223600.0
35216900.0
35209500.0
35202500.0
35195500.0
35188500.0
35181200.0
35174400.0
35167600.0
35160400.0
35153800.0
35146700.0
35140100.0
35133100.0
35126500.0
35119600.0
35113100.0
35106600.0
35099700.0
35093200.0
35086600.0
35079800.0
35072800.0
35065600.0
35058100.0
35050500.0
35042700.0
35035400.0
35027600.0
35020000.0
35013000.0
35005800.0
34999100.0
34992700.0
34986500.0
34980200.0
34974600.0
34969400.0
34965000.0
34961500.0
34959400.0
34957700.0
34956400.0
34955200.0
34954300.0
34953400.0
34952700.0
34952100.0
34951600.0
34951100.0
34950800.0
34950700.0
34950900.0
34951500.0
34952700.0
34954500.0
34957200.0
34960500.0
34964400.0
34969400.0
34975300.0
34982100.0
34989700.0
34997500.0
35006600.0
35016400.0
35026800.0
35036900.0
35048100.0
35059600.0
35071200.0
35082800.0
35093500.0
35104700.0
35115400.0
35125700.0
35135400.0
35144300.0
35152500.0
35160000.0
35167100.0
35174000.0
35179900.0
35185800.0
35191500.0
35196800.0
35201900.0
35206800.0
35211900.0
35216500.0
35221300.0
35225700.0
35230300.0
35234700.0
35239100.0
35243100.0
35247300.0
35251400.0
35255400.0
35259300.0
35263200.0
35266700.0
35270400.0
35274000.0
35277600.0
35280900.0
35284300.0
35287600.0
35290700.0
35293700.0
35296700.0
35299500.0
35302500.0
35305200.0
35307800.0
35310300.0
35312800.0
35315200.0
35317400.0
35319600.0
35321700.0
35323600.0
35325500.0
35327300.0
35329000.0
35330600.0
35332000.0
35333400.0
35334600.0
35335800.0
35336900.0
35337800.0
35338700.0
35339400.0
35340000.0
35340500.0
35340800.0
35341100.0
35341200.0
35341200.0
35341000.0
35340800.0
35340400.0
35340000.0
35339500.0
35339000.0
35338400.0
35337900.0
35337300.0
35336700.0
35335800.0
35334600.0
35332800.0
35330600.0
35327900.0
35324800.0
35321100.0
35317100.0
35312700.0
35308500.0
35304300.0
35299700.0
35295600.0
35291100.0
35287000.0
35282600.0
35278200.0
35273900.0
35269600.0
35265300.0
35260700.0
35256400.0
35251900.0
35247600.0
35243000.0
35238100.0
35232900.0
35227300.0
35221300.0
35214900.0
35207700.0
35200700.0
35193000.0
35185500.0
35178100.0
35170700.0
35163500.0
35155800.0
35148600.0
35141100.0
35134000.0
35126500.0
35119500.0
35112100.0
35105200.0
35097900.0
35091000.0
35084100.0
35076800.0
35069900.0
35062900.0
35055700.0
35048300.0
35040700.0
35032900.0
35024800.0
35016700.0
35009000.0
35000900.0
34992900.0
34985500.0
34977900.0
34970900.0
34964100.0
34957600.0
34950900.0
34944900.0
34939400.0
34934700.0
34930900.0
34928400.0
34926300.0
34924700.0
34923100.0
34921800.0
34920700.0
34919600.0
34918600.0
34917700.0
34916900.0
34916300.0
34915900.0
34915700.0
34916000.0
34916900.0
34918400.0
34920700.0
34923700.0
34927400.0
34932100.0
34937600.0
34944100.0
34950800.0
34958900.0
34967700.0
34977200.0
34987300.0
34997100.0
35008100.0
35019300.0
35030600.0
35041900.0
35052200.0
35063100.0
35073500.0
35083500.0
35092800.0
35101300.0
35109200.0
35116400.0
35123200.0
35129800.0
35135400.0
35141000.0
35146400.0
35151400.0
35156200.0
35161200.0
35165600.0
35170300.0
35174500.0
35178900.0
35183000.0
35187200.0
35191300.0
35195300.0
35199200.0
35203000.0
35206500.0
35210200.0
35213800.0
35217300.0
35220800.0
35224200.0
35227300.0
35230500.0
35233700.0
35236600.0
35239600.0
35242400.0
35245200.0
35247800.0
35250400.0
35252800.0
35255400.0
35257700.0
35260000.0
35262100.0
35264200.0
35266100.0
35268000.0
35269700.0
35271400.0
35273000.0
35274500.0
35275900.0
35277200.0
35278400.0
35279500.0
35280500.0
35281400.0
35282200.0
35282800.0
35283400.0
35283800.0
35284100.0
35284300.0
35284400.0
35284400.0
35284200.0
35283900.0
35283600.0
35283000.0
35282500.0
35281800.0
35281200.0
35280500.0
35279800.0
35279200.0
35278400.0
35277400.0
35276100.0
35274200.0
35271900.0
35269100.0
35265800.0
35262100.0
35257700.0
35253400.0
35249100.0
35244900.0
35240300.0
35236000.0
35231500.0
35227000.0
35222800.0
35218400.0
35214000.0
35209600.0
35204900.0
35200600.0
35196300.0
35191700.0
35187300.0
35182700.0
35177700.0
35172500.0
35166900.0
35161100.0
35154900.0
35148100.0
35141000.0
35134100.0
35127000.0
35119900.0
35113000.0
35105600.0
35098800.0
35091500.0
35084800.0
35077700.0
35071000.0
35064000.0
35057400.0
35050400.0
35043900.0
35037400.0
35030500.0
35024000.0
35017500.0
35011000.0
35004200.0
34997200.0
34990000.0
34982500.0
34975000.0
34967200.0
34959500.0
34952300.0
34944700.0
34937800.0
34930600.0
34924000.0
34917300.0
34911200.0
34905300.0
34899800.0
34894700.0
34890200.0
34887000.0
34885100.0
34883500.0
34882300.0
34881300.0
34880400.0
34879700.0
34879100.0
34878700.0
34878300.0
34878000.0
34877900.0
34878000.0
34878300.0
34879200.0
34880600.0
34882600.0
34885400.0
34889000.0
34893400.0
34898700.0
34904400.0
34911500.0
34919300.0
34928000.0
34936700.0
34946800.0
34957500.0
34968700.0
34980300.0
34991300.0
35003300.0
35015200.0
35027000.0
35038600.0
35048900.0
35059600.0
35069700.0
35079200.0
35088000.0
35096000.0
35103600.0
35110500.0
35117400.0
35123800.0
35129900.0
35135900.0
35141500.0
35147400.0
35152800.0
35158300.0
35163800.0
35168800.0
35174200.0
35179400.0
35184600.0
35189700.0
35194700.0
35199700.0
35204400.0
35209300.0
35214300.0
35219200.0
35224000.0
35228600.0
35233400.0
35238300.0
35243100.0
35247600.0
35252500.0
35257100.0
35261800.0
35266500.0
35271500.0
35276200.0
35281000.0
35285900.0
35290800.0
35295800.0
35301000.0
35306000.0
35311500.0
35317200.0
35322700.0
35328600.0
35335000.0
35341600.0
35348500.0
35356100.0
35363800.0
35372500.0
35381600.0
35391400.0
35402500.0
35414100.0
35427200.0
35441500.0
35458000.0
35475500.0
35493600.0
35514900.0
35535300.0
35555100.0
35562700.0
35489600.0
35328000.0
35033500.0
34554200.0
33899500.0
33116100.0
32166000.0
31087400.0
30011200.0
28784800.0
27635500.0
26487700.0
25344600.0
24209400.0
22998200.0
21886100.0
20787400.0
19703200.0
18552600.0
17500600.0
16385900.0
15290500.0
14290800.0
13233500.0
12196400.0
11179900.0
10114000.0
9141280.0
8190510.0
7197370.0
6294340.0
5353580.0
4442800.0
3562960.0
2717350.0
1909960.0
1147150.0
395320.0
28406.3
27105.2
27956.4
28720.3
29486.7
30224.8
30734.4
31059.2
31343.3
31143.1
30914.5
30678.8
30462.9
30239.4
30034.0
29833.1
29624.2
29431.6
29242.7
29057.3
28875.3
28696.4
28520.5
28347.6
28177.5
28010.0
27845.1
27692.9
27532.7
27384.8
27229.1
27085.1
26933.6
26793.4
26654.9
26518.2
26383.0
26249.4
26117.4
25995.5
25866.3
25894.0
26142.3
26366.3
27177.8
27916.2
28725.5
29603.3
30407.4
31304.3
32130.6
32949.4
33760.3
34512.8
35237.4
35965.2
36676.7
37373.2
38028.7
38647.0
39276.2
39892.1
40494.5
41026.6
41605.6
42158.0
42700.7
43232.8
43707.2
44222.4
44717.7
45206.1
45686.4
46118.1
46587.1
47039.2
47488.5
47928.4
48345.2
48776.7
49184.5
49608.8
50021.2
50420.7
50832.0
51219.5
51633.0
52010.9
52405.8
52799.2
53162.9
53552.2
53934.4
54311.4
54688.0
55062.3
55437.8
55787.0
56156.8
56536.2
56906.7
57279.2
57651.9
58000.5
58378.7
58754.3
59094.2
59455.2
59793.9
60081.8
60359.0
60649.7
60920.1
61193.3
61499.4
61802.5
62139.1
62525.2
62886.1
63278.5
63670.7
64034.8
64424.4
64814.1
65203.7
65593.1
65982.8
66371.9
66761.2
67149.8
67537.7
67925.2
68310.8
68695.7
69103.7
69483.9
69862.9
70239.4
70641.8
71030.6
71434.4
71853.9
72303.3
72832.1
73468.3
74215.0
75026.3
75979.9
76933.9
77966.0
78877.2
79818.6
80598.0
81272.6
81860.1
82413.2
82866.7
83273.2
83641.1
84001.8
84309.2
84615.6
84880.3
85147.0
85396.7
85631.0
85851.2
86057.9
86251.7
86445.3
86612.6
86778.8
86920.7
87056.2
87175.4
87273.6
87347.3
87391.1
87395.0
87333.4
87020.6
86772.6
86658.4
86650.9
86720.8
86856.3
86948.4
87007.1
87095.8
86786.2
86534.5
86304.0
86113.4
85932.4
85777.8
85635.3
85494.6
85370.6
85253.5
85142.3
85036.5
84935.6
84839.2
84747.2
84659.4
84575.7
84496.0
84425.0
84353.2
84289.7
84225.9
84170.1
84114.8
84067.0
84023.2
83983.6
83948.4
83917.6
83891.4
83871.3
83854.5
83840.5
83819.7
83792.7
83744.5
83673.9
83583.1
83467.3
83331.7
83176.7
83002.9
82815.0
82611.3
82396.2
82186.8
81951.5
81709.6
81459.9
81205.6
80965.5
80703.2
80439.4
80173.3
79925.8
79659.0
79392.0
79127.0
78862.7
78619.3
78359.2
78101.2
77846.7
77594.9
77364.3
77118.5
76877.6
76639.4
76406.5
76184.1
75959.3
75745.0
75524.8
75312.5
75106.5
74897.8
74703.0
74499.4
74314.9
74123.8
73950.6
73769.0
73591.2
73419.1
73252.2
73090.1
72931.7
72784.5
72634.1
72488.0
72344.8
72206.4
72072.2
71940.8
71821.2
71696.1
71575.3
71466.8
71353.0
71250.6
71149.0
71057.9
70967.0
70885.7
70808.6
70732.7
70659.4
70589.2
70514.6
70444.6
70369.5
70294.7
70221.6
70153.8
70082.7
70012.4
69942.9
69874.8
69806.7
69739.5
69672.3
69604.9
69538.0
69469.7
69401.4
69327.1
69256.1
69185.3
69113.3
69038.8
68980.7
68935.7
68908.6
68954.7
69059.1
69258.3
69547.9
69882.0
70272.8
70655.4
71004.5
71270.8
71493.5
71609.1
71650.7
71635.9
71573.1
71483.1
71371.2
71243.6
71094.4
70948.4
70786.4
70633.3
70467.3
70301.1
70135.4
69970.8
69807.4
69645.3
69473.1
69313.5
69143.8
68986.3
68817.4
68648.3
68477.0
68302.1
68121.2
67930.4
67707.1
67395.8
67120.2
66899.9
66719.5
66586.2
66478.7
66386.7
66318.7
66262.7
66226.9
66208.0
66203.4
66209.5
66223.3
66243.3
66270.1
66299.7
66333.0
66371.9
66411.4
66453.7
66498.4
66545.6
66595.2
66647.1
66698.0
66754.6
66813.6
66871.2
66935.1
66997.5
67066.6
67134.0
67203.9
67276.5
67351.9
67430.2
67511.5
67595.9
67683.6
67768.6
67862.1
67947.2
68036.5
68112.5
68178.4
68235.8
68282.3
68320.2
68349.2
68369.6
68383.3
68389.2
68389.4
68383.9
68373.0
68359.3
68340.1
68317.6
68291.9
68265.3
68234.8
68201.9
68167.5
68131.6
68097.1
68059.4
68020.7
67981.9
67942.3
67905.5
67866.2
67827.0
67788.2
67749.8
67714.6
67677.7
67640.9
67605.6
67571.1
67538.6
67506.1
67474.4
67444.6
67416.5
67389.7
67365.0
67339.6
67317.9
67296.4
67277.7
67259.9
67243.6
67229.4
67217.9
67207.2
67198.8
67192.2
67187.8
67185.3
67185.0
67186.8
67190.7
67197.0
67205.5
67215.5
67228.6
67244.8
67263.1
67286.7
67313.8
67344.7
67379.6
67420.6
67461.4
67503.6
67546.4
67589.3
67629.2
67671.7
67711.3
67754.1
67797.1
67841.0
67885.2
67929.8
67975.2
68020.3
68065.9
68111.1
68155.9
68200.6
68243.8
68286.6
68327.8
68369.9
68409.1
68446.7
68485.7
68538.9
68601.9
68690.2
68844.9
69059.5
69356.8
69769.0
70258.3
70758.1
71285.0
71789.1
72202.2
72586.2
72849.8
73036.5
73163.6
73244.9
73293.7
73312.2
73311.4
73296.4
73268.6
73234.8
73192.4
73145.6
73099.2
73047.0
72993.1
72937.7
72877.1
72819.1
72759.7
72694.9
72632.7
72562.7
72489.5
72410.5
72323.7
72226.0
72112.0
71960.5
71697.8
71446.3
71288.0
71190.6
71137.9
71117.9
71125.6
71157.7
71212.5
71287.9
71394.4
71514.0
71657.7
71805.8
71974.7
72143.1
72319.7
72515.5
72707.0
72905.2
73110.1
73321.5
73539.6
73764.3
73995.9
74234.5
74464.8
74717.7
74978.5
75230.3
75507.2
75774.9
76050.6
76334.9
76648.0
76951.2
77264.2
77587.4
77898.9
78243.6
78600.3
78942.9
79311.3
79657.2
79995.5
80341.0
80650.9
80943.3
81222.1
81486.2
81735.8
81974.0
82182.8
82397.7
82602.2
82796.6
82983.5
83148.9
83320.8
83486.3
83645.7
83801.0
83940.5
84087.5
84231.0
84371.4
84500.7
84636.8
84772.3
84906.7
85040.0
85164.7
85297.3
85431.2
85565.7
85700.3
85835.9
85970.6
86105.4
86244.3
86392.7
86531.3
86679.7
86830.5
86981.7
87135.3
87291.1
87458.9
87619.6
87792.0
87969.5
88137.2
88321.5
88509.7
88701.1
88897.7
89097.7
89290.8
89501.9
89717.1
89939.0
90166.3
90399.7
90624.7
90869.8
91122.7
91367.2
91634.9
91894.6
92179.0
92463.5
92758.1
93063.5
93401.0
93724.0
94052.1
94377.9
94710.9
95020.4
95351.0
95657.7
95985.1
96310.9
96637.6
96963.6
97288.8
97614.4
97937.3
98259.8
98579.4
98895.5
99209.8
99517.5
99822.2
100121.0
100431.0
100719.0
101001.0
101284.0
101613.0
101954.0
102370.0
102946.0
103680.0
104622.0
105863.0
107275.0
108689.0
110149.0
111535.0
112668.0
113728.0
114484.0
115054.0
115482.0
115801.0
116052.0
116221.0
116344.0
116431.0
116495.0
116534.0
116560.0
116571.0
116573.0
116567.0
116553.0
116533.0
116506.0
116474.0
116436.0
116288.0
116043.0
115773.0
115319.0
114846.0
114357.0
113843.0
113294.0
112642.0
111750.0
110858.0
110189.0
109661.0
109238.0
108891.0
108588.0
108356.0
108158.0
108021.0
107932.0
107887.0
107872.0
107880.0
107907.0
107946.0
107996.0
108057.0
108123.0
108194.0
108269.0
108350.0
108434.0
108522.0
108613.0
108708.0
108800.0
108900.0
109004.0
109105.0
109215.0
109321.0
109429.0
109541.0
109664.0
109781.0
109902.0
110018.0
110145.0
110276.0
110410.0
110535.0
110656.0
110756.0
110831.0
110867.0
110870.0
110832.0
110761.0
110656.0
110518.0
110365.0
110171.0
109951.0
109706.0
109436.0
109146.0
108855.0
108523.0
108174.0
107805.0
107448.0
107048.0
106632.0
106204.0
105759.0
105335.0
104865.0
104382.0
103890.0
103383.0
102901.0
102375.0
101833.0
101284.0
100723.0
100164.0
99594.3
99017.5
98390.0
97797.0
97161.7
96567.1
95916.4
95274.8
94574.5
93915.0
93253.9
92529.6
91831.9
91146.9
90409.7
89672.2
88912.7
88215.7
87450.2
86677.9
85910.3
85117.8
84342.3
83549.7
82801.9
82016.3
81202.8
80414.9
79663.2
78872.9
78089.9
77331.1
76570.3
75847.1
75133.1
74447.4
73690.3
73027.5
72360.6
71707.2
71081.7
70470.9
69883.6
69347.4
68782.9
68306.6
67811.3
67423.4
67073.7
66761.7
66602.2
66458.4
66521.0
66724.1
67072.3
67808.5
68775.8
70336.3
72774.1
75876.5
80373.9
86260.8
92799.3
98665.7
105342.0
112661.0
