%time,revolution,shaft_angle,FAKz,FSKx,FSKy,FSKz,FKx,FKy,FK,FaK,FDK,FwK,FAKy
0.0003787878787878788,0.027777777777777776,10.0,1271.049257977544,-91.37823839737332,316.9081730068478,1309.9606888467315,-91.37823839737332,405.788595440382,415.94995689636175,226.63145694178442,1047.5215737798903,920.7430796119404,88.88042243353418
0.00041666666666666664,0.030555555555555555,11.0,1488.1627125304021,-106.98695291798623,371.04063702089564,1533.720774224147,-106.98695291798623,475.1031111613534,487.00017898340934,225.8744534797846,1265.9222007228175,920.6409108170117,104.06247414045778
0.00045454545454545455,0.03333333333333333,12.0,1729.798379964572,-124.35861769456729,431.2871753979362,1782.7537864188616,-124.35861769456729,552.2464614139078,566.0752776257644,225.04646832560488,1508.9759029838174,920.5291368829677,120.9592860159716
0.0004924242424242425,0.03611111111111111,13.0,1990.8072982616882,-143.12306369089686,496.36400772121505,2051.7531349977435,-143.12306369089686,635.5748152825281,651.4902587005337,224.1478037177812,1771.5208430655157,920.4077918572315,139.21080756131312
0.0005303030303030302,0.03888888888888889,14.0,2271.0362148641016,-163.26927327830327,566.232923836603,2340.560875786147,-163.26927327830327,725.0392461503068,743.1949704182816,223.17878750708132,2053.4030663323692,920.2769127026735,158.80632231370373
0.0005681818181818182,0.041666666666666664,15.0,2570.61877771879,-184.80685467132545,640.9272459198042,2649.3147481797614,-184.80685467132545,820.6824217678027,841.2331489736802,222.13977299071527,2354.7561937888117,920.136539286352,179.75517584799846
0.0006060606060606061,0.044444444444444446,16.0,2889.688659979189,-207.74541789664437,720.4803024311983,2978.1525175523957,-207.74541789664437,922.5470179328577,945.6485388101966,221.03113873390032,2675.713846439277,919.9867143673694,202.06671550165936
0.000643939393939394,0.04722222222222222,17.0,3239.35905305039,-232.88391220598757,807.6629231890307,3338.5275904317114,-232.88391220598757,1034.1809745091932,1060.0779238344467,219.85328837892217,3027.415949327339,919.8274835838473,226.5180513201626
0.0006818181818181819,0.05,18.0,3711.5463319991245,-266.83038711494567,925.3924344172747,3825.1702357219197,-266.83038711494567,1184.9290367946032,1214.6008717792433,218.6066504418421,3502.0028994235727,919.6588954390251,259.5366023773287
0.0007196969696969697,0.05277777777777778,19.0,4440.230323201634,-319.21691662710776,1107.073758647594,4576.161888544307,-319.21691662710776,1417.5649094439873,1453.06218461147,217.2916780970096,4233.781235010812,919.4810012864847,310.49115079639313
0.0007575757575757576,0.05555555555555555,20.0,5487.278006288235,-394.49123994542185,1368.132066353156,5655.263501312591,-394.49123994542185,1751.8399235806341,1795.707786986702,215.9088489495502,5284.768530973099,919.2938553145084,383.7078572274782
0.0007954545454545455,0.058333333333333334,21.0,6784.76712610754,-487.7702921652386,1691.6324373084599,6992.47347213157,-487.7702921652386,2166.0695722162936,2220.31016968356,214.45866479600664,6586.876171137976,919.097514529572,474.43713490783364
0.0008333333333333333,0.06111111111111111,22.0,8180.68337070951,-588.1254645406733,2039.673446711422,8431.123779249287,-588.1254645406733,2611.7225543444288,2677.1227582822144,212.9416513733206,7987.718114361802,918.8920387389807,572.0491076330069
0.0008712121212121212,0.06388888888888888,23.0,9362.420339037733,-673.0828662598705,2334.313564910653,9649.038005114982,-673.0828662598705,2988.9977712946416,3063.8453325285427,211.35835809635086,9173.924057202406,918.6774905326508,654.6842063839887
0.0009090909090909091,0.06666666666666667,24.0,9635.103311432516,-692.6865830332412,2402.301065827186,9930.068792956687,-692.6865830332412,3076.053123142022,3153.080639423301,209.7093577841327,9448.921893936465,918.4539352640444,673.7520573148361
0.000946969696969697,0.06944444444444445,25.0,9645.679744295841,-693.4469436546042,2404.938066710204,9940.969008815535,-693.4469436546042,3079.429700256907,3156.5417694825865,207.99524637509197,9461.238264779946,918.2214410302618,674.4916335467029
0.000984848484848485,0.07222222222222222,26.0,9618.608303453613,-691.5007243719796,2398.188398430924,9913.068812917394,-691.5007243719796,3070.7870124248125,3147.682659907742,206.21664263143413,9435.879321981929,917.9800786512989,672.5986139938886
0.0010227272727272728,0.075,27.0,9596.718055655228,-689.9269912775744,2392.7305466656103,9890.508425186532,-689.9269912775744,3063.7984454183043,3140.5190920357327,204.3741878329378,9415.778075227945,917.7299216484745,671.0678987526941
0.0010606060606060605,0.07777777777777778,28.0,9592.267054263526,-689.6070000075861,2391.620787377965,9885.921162487988,-689.6070000075861,3062.377441793381,3139.0625050266895,202.46854546038946,9413.221847317034,917.4710462220348,670.7566544154163
0.0010984848484848484,0.08055555555555556,29.0,9590.651431391736,-689.490849692394,2391.2179673539936,9884.256079536432,-689.490849692394,3061.8616464126826,3138.5337936021215,200.50040086890368,9413.57042385034,917.2035312279427,670.643679058689
0.0011363636363636363,0.08333333333333333,30.0,9580.657682967714,-688.772379404762,2388.726246018515,9873.95638620234,-688.772379404762,3058.6710941105466,3135.263346607156,198.4704609513794,9405.582211628742,916.9274581538568,669.9448480920316
0.0011742424242424242,0.08611111111111111,31.0,9574.10926752769,-688.301600901531,2387.0935426750666,9867.207499999207,-688.301600901531,3056.5804809520955,3133.1203823570127,196.37945379235123,9401.108812784647,916.64291109431,669.486938277029
0.0012121212121212121,0.08888888888888889,32.0,9569.905795343106,-687.9994049945125,2386.045499350277,9862.87534427518,-687.9994049945125,3055.2385022183453,3131.744799103241,194.2281283125002,9399.046401629254,916.3499767250928,669.1930028680679
0.00125,0.09166666666666666,33.0,9567.265647240654,-687.8095995395342,2385.387236496683,9860.154371657292,-687.8095995395342,3054.3956222248876,3130.8808125326796,192.01725390409553,9398.61068096262,916.0487442768518,669.0083857282048
0.001287878787878788,0.09444444444444444,34.0,9565.4941559509,-687.6822435363124,2384.9455541113543,9858.328648589797,-687.6822435363124,3053.830065101281,3130.3010932802663,189.747620057644,9399.104497718137,915.7393055079091,668.8845109899265
0.0013257575757575758,0.09722222222222222,35.0,9563.7807647333,-687.5590644618846,2384.518357700981,9856.56280424853,-687.5590644618846,3053.283056705449,3129.740387234742,187.42003598003075,9399.714506651422,915.4217546763113,668.7646990044677
0.0013636363636363637,0.1,36.0,9563.198459642805,-687.5172014002878,2384.3731727357226,9855.962672685826,-687.5172014002878,3053.0971530016336,3129.5498283120473,185.03533020443942,9401.515485406837,915.0961885111177,668.723980265911
0.0014015151515151514,0.10277777777777777,37.0,9562.878767530548,-687.4942181037208,2384.293464539849,9855.63319363774,-687.4942181037208,3052.9950897555464,3129.4452092978913,182.59435019234573,9403.635992651116,914.7627061829361,668.7016252156973
0.0014393939393939393,0.10555555555555556,38.0,9562.648688561967,-687.4776772728212,2384.2360994101164,9855.396071116893,-687.4776772728212,3052.9216359370457,3129.3699161206496,180.09796192788355,9405.901740117606,914.4214092737142,668.6855365269292
0.0014772727272727272,0.10833333333333334,39.0,9562.653991101617,-687.4780584828563,2384.2374214817373,9855.401535986526,-687.4780584828563,3052.9233287983598,3129.371651372942,177.54704950488568,9408.457968028517,914.0724017457967,668.6859073166222
0.0015151515151515152,0.1111111111111111,40.0,9562.576824602833,-687.4725108310419,2384.218181712709,9855.322007141149,-687.4725108310419,3052.898693022082,3129.34639869163,174.94251470690767,9410.985147894986,913.7157899102576,668.6805113093734
0.001553030303030303,0.11388888888888889,41.0,9562.447083158326,-687.4631834626714,2384.185833537464,9855.188293840149,-687.4631834626714,3052.857272441246,3129.3039408970862,172.28527658054628,9413.512327761455,913.3516823945168,668.671438903782
0.001590909090909091,0.11666666666666667,42.0,9562.20774579518,-687.4459770275237,2384.126160030705,9854.941629491677,-687.4459770275237,3052.780862835703,3129.225617916871,169.5762710023668,9415.98141153904,912.9801901092503,668.6547028049982
0.0016287878787878789,0.11944444444444445,43.0,9561.772830606511,-687.4147101167069,2384.017723495308,9854.493399970625,-687.4147101167069,3052.642014067697,3129.083292233705,166.81645023975923,9418.305255094414,912.6014262146073,668.6242905723888
0.0016666666666666666,0.12222222222222222,44.0,9561.056371592524,-687.3632024649215,2383.8390902002316,9853.755007545938,-687.3632024649215,3052.4132810778838,3128.8488315358873,164.00678250604292,9420.396714294251,912.2155060857391,668.5741908776524
0.0017045454545454545,0.125,45.0,9560.088327350742,-687.2936078548389,2383.597729662765,9852.757327956546,-687.2936078548389,3052.104228292769,3128.5320397529445,161.14825151014543,9422.284837182991,911.8225472776555,668.5064986300044
0.0017424242424242424,0.12777777777777777,46.0,9558.811739627652,-687.2018314452596,2383.2794405953123,9851.441659250067,-687.2018314452596,3051.696671515675,3128.114277337317,158.24185600118133,9423.911527671753,911.4226694894162,668.4172309203625
0.0017803030303030303,0.13055555555555556,47.0,9557.169664714207,-687.0837794406143,2382.870025336624,9849.749314463857,-687.0837794406143,3051.172431193317,3127.5769095011133,155.28860930825965,9425.21868967165,911.015994527669,668.3024058566929
0.0018181818181818182,0.13333333333333333,48.0,9555.163127552078,-686.9395255259815,2382.3697394333594,9847.68134991677,-686.9395255259815,3050.5318345432584,3126.920271655758,152.28953887584981,9426.206323182685,910.602646269547,668.162095109899
0.001856060606060606,0.1361111111111111,49.0,9552.73521212657,-686.7649778967939,2381.7643921292456,9845.179107188333,-686.7649778967939,3049.7567108537705,3126.1257380763163,149.24568579503824,9426.81633211597,910.1827506249336,667.9923187245248
0.001893939393939394,0.1388888888888889,50.0,9550.32162940772,-686.5914606741602,2381.162618370258,9842.691635942721,-686.5914606741602,3048.9861629498914,3125.335894864835,146.1581043310079,9427.48443713814,909.7564354981099,667.8235445796337
0.001931818181818182,0.14166666666666666,51.0,9546.9671933592,-686.3503036497518,2380.3262635296155,9839.234508432335,-686.3503036497518,3047.915243090508,3124.238158076874,143.02786144707372,9427.252052782604,909.3238307487935,667.5889795608922
0.00196969696969697,0.14444444444444443,52.0,9543.19457166213,-686.0790824341661,2379.385643296402,9835.346393092954,-686.0790824341661,3046.7108154493494,3123.0035703357353,139.85603632560793,9426.642043849317,908.8850681525815,667.3251721529472
0.0020075757575757575,0.14722222222222223,53.0,9539.526443706256,-685.8153734797569,2378.471076278991,9831.565970427431,-685.8153734797569,3045.539747938183,3121.803178096363,136.64371988618907,9426.177275138243,908.4402813608114,667.0686716591921
0.0020454545454545456,0.15,54.0,9535.471295136504,-685.5238408499883,2377.4600141848623,9827.386679042405,-685.5238408499883,3044.2451222326144,3120.4761336390293,133.39201430130728,9425.363929893861,907.9896058598483,666.7851080477519
0.0020833333333333333,0.1527777777777778,55.0,9530.769440617018,-685.1858152538167,2376.28771018786,9822.540883691403,-685.1858152538167,3042.744032538842,3118.9374551240635,130.10203250995954,9423.940575716195,907.5331789298158,666.4563223509822
0.002121212121212121,0.15555555555555556,56.0,9525.450977913883,-684.8034604790159,2374.961668503891,9817.059603542362,-684.8034604790159,3041.0460877136024,3117.1969920238025,126.77489772946579,9421.936260649685,907.0711396027784,666.0844192097115
0.002159090909090909,0.15833333333333333,57.0,9519.401128133703,-684.3685248445298,2373.453271540697,9810.82454590339,-684.3685248445298,3039.1146440425437,3115.2171830278085,123.4117429658365,9419.234792516563,906.6036286203909,665.6613725018462
0.002196969696969697,0.16111111111111112,58.0,9510.650575426947,-683.7394303493103,2371.2715137105483,9801.806107019464,-683.7394303493103,3036.3209879588676,3112.353570938545,120.01371052302135,9413.860904294761,906.1307883910275,665.0494742483193
0.002234848484848485,0.1638888888888889,59.0,9495.549330206823,-682.6537720420802,2367.5063503993692,9786.242557875446,-682.6537720420802,3031.499842713068,3107.411699284895,116.58195151136465,9402.154542384566,905.6527629464024,663.9934923136989
0.0022727272727272726,0.16666666666666666,60.0,9473.95366264942,-681.1012169022812,2362.1219457372167,9763.985768555878,-681.1012169022812,3024.6053218668344,3100.3445325852003,113.11762535559328,9383.970466563764,905.1696978976969,662.4833761296177
0.0023106060606060607,0.16944444444444445,61.0,9447.429510541095,-679.1943432863056,2355.5087318649394,9736.649615886088,-679.1943432863056,3016.1373585981173,3091.664522855503,109.62189930265826,9360.877271232237,904.6817403912042,660.6286267331778
0.0023484848484848484,0.17222222222222222,62.0,9419.889979054718,-677.2144720439288,2348.642355480204,9708.266999390318,-677.2144720439288,3007.3452305741216,3082.6522309535103,106.09594792975057,9336.796442389674,904.1890390635082,658.7028750939176
0.0023863636363636366,0.175,63.0,9396.523180719345,-675.5345868188114,2342.8163583184064,9684.184858551613,-675.5345868188114,2999.8852676994047,3075.0054629786255,102.54095265280546,9316.927579991228,903.6917439962056,657.0689093809981
0.0024242424242424242,0.17777777777777778,64.0,9392.224624826682,-675.2255551564592,2341.744607962579,9679.754708262111,-675.2255551564592,2998.512933034042,3073.598763649667,98.9581012358098,9316.201378880174,903.1900066701917,656.7683250714631
0.002462121212121212,0.18055555555555555,65.0,9394.071633041403,-675.3583402203799,2342.20511883199,9681.658260101725,-675.3583402203799,2999.1025992995424,3074.203195761545,95.34858730121975,9321.662411235302,902.6839799195163,656.8974804675521
0.0025,0.18333333333333332,66.0,9396.762558305134,-675.5517961456442,2342.8760418537963,9684.431564354087,-675.5517961456442,2999.961690146219,3075.0837991216704,91.7136098417945,9327.994884923695,902.1738178848296,657.0856482924229
0.0025378787878787877,0.18611111111111112,67.0,9399.487237585658,-675.7476787137582,2343.5553806971975,9687.239655956202,-675.7476787137582,3000.831557125276,3075.975448459552,88.05437273414628,9334.385454700974,901.6596759664297,657.2761764280785
0.002575757575757576,0.18888888888888888,68.0,9401.75426237298,-675.9106595975978,2344.120613459817,9689.576082600091,-675.9106595975978,3001.55531570387,3076.717330693188,84.37208425430238,9340.34030381162,901.1417107769253,657.4347022440529
0.0026136363636363636,0.19166666666666668,69.0,9404.028478465425,-676.0741574785479,2344.68763921618,9691.919920701052,-676.0741574785479,3002.281370141248,3077.461566276261,80.66795659557047,9346.324200966706,900.6200800935309,657.5937309250681
0.0026515151515151517,0.19444444444444445,70.0,9406.369053102544,-676.242426006172,2345.2712100159583,9694.332148822577,-676.242426006172,3003.028609863516,3078.227517645425,76.94320538899254,9352.395242255121,900.0949428100056,657.7573998475578
0.0026893939393939394,0.19722222222222222,71.0,9408.661292768553,-676.4072196373784,2345.842729553922,9696.694562264101,-676.4072196373784,3003.760418413534,3078.977651430003,73.1990492266688,9358.437235499094,899.5664588882532,657.9176888596122
0.0027272727272727275,0.2,72.0,9410.70357457452,-676.5540433049657,2346.351927597847,9698.799365728306,-676.5540433049657,3004.4124267132406,3079.645986684385,69.43670918822549,9364.246844387528,899.034789309596,658.0604991153937
0.002765151515151515,0.20277777777777778,73.0,9412.815868771606,-676.7059003014552,2346.8785816914233,9700.97632491702,-676.7059003014552,3005.086786805906,3080.337233443482,65.65740837069585,9370.14359740929,898.5000960257379,658.2082051144827
0.002803030303030303,0.20555555555555555,74.0,9414.5937150365,-676.8337131763756,2347.321848550012,9702.808597508509,-676.8337131763756,3005.6543727859244,3080.9190323569474,61.86237142207713,9375.720821942186,897.9625419094325,658.3325242359125
0.002840909090909091,0.20833333333333334,75.0,9416.29913168362,-676.956318943201,2347.7470566766538,9704.56622314875,-676.956318943201,3006.1988352617345,3081.4771287300086,58.0528240788203,9381.2399503862,897.4222907048717,658.4517785850809
0.0028787878787878787,0.2111111111111111,76.0,9417.78845566784,-677.0633893822314,2348.1183868512258,9706.101140745404,-677.0633893822314,3006.674309114474,3081.9645089343185,54.229992707501495,9386.555742519118,896.8795069778054,658.5559222632484
0.002916666666666667,0.21388888888888888,77.0,9419.062910544162,-677.1550124572494,2348.4361441402525,9707.414611310933,-677.1550124572494,3007.081184969968,3082.381573377372,50.39510385091954,9391.66819834094,896.3343560654151,658.6450408297155
0.0029545454545454545,0.21666666666666667,78.0,9420.239628734702,-677.2396090491335,2348.7295329366093,9708.627353116008,-677.2396090491335,3007.456857917945,3082.766653560191,46.549383778854676,9396.693510029436,895.78700402595,658.7273249813359
0.0029924242424242426,0.21944444444444444,79.0,9421.174946382156,-677.3068508797943,2348.9627338176733,9709.591304231246,-677.3068508797943,3007.7554625802504,3083.0727355886434,42.6940580437178,9401.486437362395,895.2376175881433,658.7927287625769
0.0030303030303030303,0.2222222222222222,80.0,9421.696221190563,-677.3443263540248,2349.0927022245855,9710.128537153427,-677.3443263540248,3007.921882072661,3083.2433223953517,38.83035104131235,9405.872692073164,894.6863641004259,658.8291798480752
0.003068181818181818,0.225,81.0,9422.036491265446,-677.3687890409167,2349.177541082783,9710.47922413026,-677.3687890409167,3008.030514932395,3083.354675532999,34.95948557692204,9410.084658517279,894.1334114799505,658.8529738496115
0.003106060606060606,0.22777777777777777,82.0,9422.110042564815,-677.3740767889138,2349.1958794813613,9710.555027101846,-677.3740767889138,3008.053996538852,3083.3787451428984,31.08268243693155,9414.035192561414,893.5789281614418,658.8581170574907
0.003143939393939394,0.23055555555555557,83.0,9421.831158611081,-677.3540272713602,2349.126345902152,9710.267605498122,-677.3540272713602,3007.964961493856,3083.287480569314,27.20115996617853,9417.637150072243,893.02308304589,658.838615591704
0.003181818181818182,0.23333333333333334,84.0,9421.230029214816,-677.3108108932893,2348.976467510331,9709.648073349328,-677.3108108932893,3007.7730480397886,3083.090761406074,23.316133651227577,9420.919579094209,892.4660454491019,658.7965805294575
0.0032196969696969696,0.2361111111111111,85.0,9420.278886355918,-677.2424313569613,2348.739320960903,9708.667812555488,-677.2424313569613,3007.469391102535,3082.7795005885423,19.428815709748644,9423.85343158287,891.9079850501258,658.7300701416322
0.0032575757575757577,0.2388888888888889,86.0,9418.978935634868,-677.1489753353734,2348.4152068438298,9707.328065624892,-677.1489753353734,3007.0543755758554,3082.354092648611,15.540414686174163,9426.438707538222,891.349071839565,658.6391687320254
0.0032954545454545454,0.24166666666666667,87.0,9417.215469451463,-677.0221962728773,2347.97552534224,9705.510613341377,-677.0221962728773,3006.4913805060896,3081.776999606487,11.652135053800945,9428.559214782501,890.7894760677979,658.5158551638497
0.003333333333333333,0.24444444444444444,88.0,9415.105594032866,-676.8705131671444,2347.449474317873,9703.33614697874,-676.8705131671444,3005.817792620102,3081.086544390913,7.765176823493843,9430.331145493474,890.2293681931172,658.3683183022291
0.0033712121212121212,0.24722222222222223,89.0,9412.505615207272,-676.6835955607165,2346.801226789853,9700.656573365062,-676.6835955607165,3004.987736861688,3080.2357031873566,3.8807351591410226,9431.60925944893,889.668918829808,658.1865100718348
0.003409090909090909,0.25,90.0,9409.474674585046,-676.4656952606236,2346.0455284177774,9697.532844650046,-676.4656952606236,3004.02009447471,3079.243830045338,1.3607106637799753e-14,9432.451652737753,889.1082986961752,657.9745660569324
0.003446969696969697,0.25277777777777777,91.0,9405.984976340309,-676.2148139701143,2345.1754489238915,9693.936314076702,-676.2148139701143,3002.9059915079247,3078.1018288008,-3.875844309933017,9432.8292773155,888.5476785625424,657.7305425840331
0.0034848484848484847,0.25555555555555554,92.0,9401.979741418092,-675.9268697309254,2344.1768316998173,9689.808464377116,-675.9268697309254,3001.627300974655,3076.791118548778,-7.745619385408283,9432.68403709329,887.9872291992332,657.4504692748377
0.003522727272727273,0.25833333333333336,93.0,9397.460139033574,-675.6019466002427,2343.04996826364,9685.150500560389,-675.6019466002427,3000.184396152476,3075.3120819141,-11.60815315614758,9432.01593207112,887.4271213245526,657.1344278888361
0.0035606060606060605,0.2611111111111111,94.0,9392.39835446946,-675.2380449231736,2341.7879236274475,9679.933756399781,-675.2380449231736,2998.5683970589703,3073.6556165505062,-15.462280215704489,9430.79591420455,886.8675255527854,656.7804734315228
0.0035984848484848487,0.2638888888888889,95.0,9386.737588735428,-674.8310813082629,2340.376536212418,9674.099694081731,-674.8310813082629,2996.761170343001,3071.803135029202,-19.306842162863227,9428.96588740469,886.3086123422246,656.3846341305828
0.0036363636363636364,0.26666666666666666,96.0,9380.536944659416,-674.3853047743961,2338.8305420086044,9667.709225786244,-674.3853047743961,2994.781584866955,3069.773978708186,-23.140687935488764,9426.583947760433,885.7505519432485,655.9510428583508
0.003674242424242424,0.26944444444444443,97.0,9373.594721858935,-673.886214683207,2337.099651462468,9660.554476350086,-673.886214683207,2992.56524681258,3067.5021412821375,-26.962674136749587,9423.44675896068,885.1935143464605,655.4655953501117
0.003712121212121212,0.2722222222222222,98.0,9364.028529464898,-673.1984822419572,2334.714531818049,9650.695428087807,-673.1984822419572,2989.5111938316077,3064.371611690945,-30.771665353643797,9417.666198116685,884.6376692309086,654.7966620135584
0.00375,0.275,99.0,9348.130399387279,-672.0555343104061,2330.7506827968555,9634.310598548636,-672.0555343104061,2984.4356392582226,3059.1689600399454,-34.566534467767006,9405.524115539858,884.0831859123999,653.6849564613673
0.003787878787878788,0.2777777777777778,100.0,9325.785538282798,-670.4491181686664,2325.179483203867,9611.281680148428,-670.4491181686664,2977.3019347648774,3051.8566202899874,-38.34616295827111,9386.904319052424,883.5302332919247,652.1224515610103
0.0038257575757575757,0.28055555555555556,101.0,9298.5598264594,-668.4918080408942,2318.391350848955,9583.22249047448,-668.4918080408942,2968.609995179262,3042.9470256473414,-42.10944119697011,9363.375403054264,882.9789798042073,650.2186443303073
0.003863636363636364,0.2833333333333333,102.0,9270.36629514164,-666.4649194605748,2311.3619139924012,9554.165852838894,-666.4649194605748,2959.6090745602282,3033.7207127701854,-45.85526873555902,9338.858853545069,882.4295933664005,648.2471605678269
0.0039015151515151515,0.2861111111111111,103.0,9246.335012082305,-664.7372631179051,2305.3702421814583,9529.398884987178,-664.7372631179051,2951.9369717380337,3025.8564926465688,-49.582554584920054,9318.496174391104,881.8822413269353,646.5667295565755
0.00393939393939394,0.28888888888888886,104.0,9241.477289466575,-664.3880318568326,2304.159075903312,9524.392449851804,-664.3880318568326,2950.3861204040636,3024.266806409041,-53.290217486499145,9317.334252613418,881.337090414545,646.2270445007515
0.003977272727272727,0.2916666666666667,105.0,9242.783395044678,-664.4819303632353,2304.484724598603,9525.73854006197,-664.4819303632353,2950.8031008984926,3024.694228521523,-56.977186175744656,9322.330516257472,880.7943066874788,646.3183762998899
0.004015151515151515,0.29444444444444445,106.0,9244.9805214015,-664.639886111026,2305.0325297251434,9528.002928430713,-664.639886111026,2951.5045440666026,3025.4132365439737,-60.642399637607795,9328.19822123479,880.2540554829179,646.4720143414595
0.004053030303030303,0.2972222222222222,107.0,9247.258352519759,-664.8036438833128,2305.600456808673,9530.350492226547,-664.8036438833128,2952.231752618378,3026.158655141648,-64.28480735411398,9334.124022300994,879.7165013666126,646.6312958097052
0.004090909090909091,0.3,108.0,9249.125311805126,-664.9378632690572,2306.0659420386833,9532.274605911489,-664.9378632690572,2952.8277883592427,3026.7696162270686,-67.9033695440209,9339.614102700565,879.1818080827544,646.7618463205592
0.0041287878787878785,0.30277777777777776,109.0,9251.017084837193,-665.0738665639986,2306.5376140306007,9534.224292981973,-665.0738665639986,2953.431746008213,3027.3886975932755,-71.49705739458915,9345.104183100137,878.6501385040972,646.8941319776123
0.004166666666666667,0.3055555555555556,110.0,9253.050595896868,-665.2200596853339,2307.044625281869,9536.320057195508,-665.2200596853339,2954.080954204936,3028.0541626272316,-75.06485328549746,9350.710455677476,878.1216545823448,647.0363289230673
0.004204545454545455,0.30833333333333335,111.0,9255.110939605413,-665.368181858726,2307.558326663891,9538.44347550268,-665.368181858726,2954.738728854005,3028.7284086262616,-78.60575100494418,9356.316728254815,877.5965172988195,647.1804021901137
0.004242424242424242,0.3111111111111111,112.0,9256.938312571196,-665.4995553058683,2308.0139419158995,9540.326790987121,-665.4995553058683,2955.322126471742,3029.3264151170256,-82.11875595798273,9361.661568432175,877.0748866154252,647.3081845558427
0.00428030303030303,0.3138888888888889,113.0,9258.707558886881,-665.6267499134759,2308.455064566327,9542.150200353744,-665.6267499134759,2955.8869668765683,3029.905399703287,-85.60288536714768,9366.919264476208,876.5569214259207,647.4319023102413
0.004318181818181818,0.31666666666666665,114.0,9260.50657880933,-665.7560850044046,2308.9036106106664,9544.004294805292,-665.7560850044046,2956.4613126487075,3030.4941276809814,-89.05716846543501,9372.176960520243,876.0427795075207,647.5577020380412
0.004356060606060606,0.3194444444444444,115.0,9262.162464865456,-665.8751299193406,2309.316469373976,9545.710873543385,-665.8751299193406,2956.989962244864,3031.036015203709,-92.48064668170706,9377.260368297622,875.5326174728341,647.6734928708877
0.004393939393939394,0.32222222222222224,116.0,9263.589229093133,-665.9777028140693,2309.672201649391,9547.181316202299,-665.9777028140693,2957.445463594115,3031.5029227726163,-95.87237381860052,9382.082343675023,875.0265907221587,647.7732619447243
0.004431818181818182,0.325,117.0,9264.903712010588,-666.0722035839227,2309.9999390499715,9548.536040212575,-666.0722035839227,2957.8651185944677,3031.933086363386,-99.23141622302155,9386.759078830213,874.5248533961449,647.8651795444961
0.00446969696969697,0.3277777777777778,118.0,9266.135809604957,-666.1607815103881,2310.3071354824833,9549.80585678602,-666.1607815103881,2958.258471683757,3032.3362894163383,-102.55685294932081,9391.319621807634,874.0275583288424,647.9513362012735
0.004507575757575758,0.33055555555555555,119.0,9267.11256403726,-666.2310023132488,2310.5506677143576,9550.81251321648,-666.2310023132488,2958.5703052391336,3032.6559316028743,-105.84777591524453,9395.589684340634,873.5348570011462,648.0196375247762
0.004545454545454545,0.3333333333333333,120.0,9267.834868197173,-666.2829301841049,2310.730758367994,9551.556929728224,-666.2829301841049,2958.8009043199263,3032.8923051204983,-109.10329005076798,9399.569266429211,873.0468994946535,648.0701459519323
0.004583333333333333,0.33611111111111114,121.0,9268.390533706961,-666.322878073696,2310.8693013397983,9552.12960617597,-666.322878073696,2958.9783032093374,3033.0741462595374,-112.32251343991997,9403.345512206693,872.563834445948,648.1090018695388
