%time,revolution,shaft_angle,FAKz,FSKx,FSKy,FSKz,FKx,FKy,FK,FaK,FDK,FwK,FAKy
0.0006060606060606061,0.044444444444444446,16.0,2894.725893962526,-104.11720267873608,721.7362259201175,2983.343959549847,-104.11720267873608,822.8222816049762,829.3834450959723,220.77651118856545,2675.713846439277,920.6096644708653,101.08605568485875
0.000643939393939394,0.04722222222222222,17.0,3245.0570044848514,-116.71787596355239,809.0835820404824,3344.399976839441,-116.71787596355239,922.4034696816792,929.7586909786021,219.61906115394768,3027.415949327339,920.5301461669012,113.31988764119687
0.0006818181818181819,0.05,18.0,3718.1303409956295,-133.73332898524572,927.0340122310747,3831.95580512948,-133.73332898524572,1056.8739848092564,1065.3014704993475,218.3938067236868,3502.0028994235727,920.4459548877517,129.83997257818174
0.0007196969696969697,0.05277777777777778,19.0,4448.171035444492,-159.99135745909524,1109.0536005722583,4584.345694808542,-159.99135745909524,1264.3871559608842,1274.4693462851342,217.10115772851893,4233.781235010812,920.3571162788957,155.3335553886259
0.0007575757575757576,0.05555555555555555,20.0,5497.159315183254,-197.72125981598944,1370.5957533654275,5665.447312935614,-197.72125981598944,1562.5607866703558,1575.0206057773032,215.7415463304396,5284.768530973099,920.2636574014343,191.9650333049282
0.0007954545454545455,0.058333333333333334,21.0,6797.0484958228,-244.47553992341568,1694.6945266917442,7005.130819147202,-244.47553992341568,1932.0526904386027,1947.458828384284,214.31542684426793,6586.876171137976,920.1656067238467,237.3581637468586
0.0008333333333333333,0.06111111111111111,22.0,8195.545841668605,-294.7765483563016,2043.379076912968,8446.441244385547,-294.7765483563016,2329.573844108929,2348.149805403673,212.8232755503245,7987.718114361802,920.0629941133195,286.194767195961
0.0008712121212121212,0.06388888888888888,23.0,9379.472443746703,-337.359898386924,2338.565132122013,9666.612136637148,-337.359898386924,2666.1035272842914,2687.3629675273446,211.26559049833875,9173.924057202406,919.9558508266477,327.5383951622784
0.0009090909090909091,0.06666666666666667,24.0,9652.681048537694,-347.18663733237196,2406.6836879141224,9948.184648390412,-347.18663733237196,2743.7627377874687,2765.6414305569597,209.64289130270848,9448.921893936465,919.8442095007143,337.07904987334655
0.000946969696969697,0.06944444444444445,25.0,9663.303771987188,-347.5687143548279,2409.3322303365403,9959.132571958276,-347.5687143548279,2746.7822338868414,2768.6850040397617,207.95571892923846,9461.238264779946,919.7281041425485,337.4500035503009
0.000984848484848485,0.07222222222222222,26.0,9636.210260428927,-346.5942177228415,2402.5770592097106,9931.209629679382,-346.5942177228415,2739.0809364881634,2760.9222966957586,206.2046354734895,9435.879321981929,919.6075701189676,336.5038772784529
0.0010227272727272728,0.075,27.0,9614.307952559222,-345.80643777021857,2397.1162005309006,9908.636812674647,-345.80643777021857,2732.8552323648983,2754.646948969601,204.39022393087498,9415.778075227945,919.4826441458025,335.7390318339976
0.0010606060606060605,0.07777777777777778,28.0,9609.877289361573,-345.64707613286527,2396.01151212456,9904.070510796091,-345.64707613286527,2731.5958217903367,2753.3774958878457,202.51308795864702,9413.221847317034,919.3533642767147,335.58430966577697
0.0010984848484848484,0.08055555555555556,29.0,9608.28759855312,-345.58989829767006,2395.61515769015,9902.432153782447,-345.58989829767006,2731.143954129642,2752.9220250461676,200.5738516299177,9413.57042385034,919.219769891605,335.5287964394918
0.0011363636363636363,0.08333333333333333,30.0,9598.304778852305,-345.23083726731045,2393.1261611914024,9892.143723739446,-345.23083726731045,2728.3063498852443,2750.061793819265,198.57315917986585,9405.582211628742,919.0819016846173,335.180188693842
0.0011742424242424242,0.08611111111111111,31.0,9591.773876446956,-344.9959344425452,2391.497824337913,9885.412886708538,-344.9959344425452,2726.4499488942847,2748.1905899350454,196.5116747442847,9401.108812784647,918.9398016517424,334.9521245563717
0.0012121212121212121,0.08888888888888889,32.0,9587.59242141998,-344.8455362989961,2390.4552705070587,9881.103422167223,-344.8455362989961,2725.2613754362933,2746.9925388231873,194.39008209062996,9399.046401629254,918.7935130780277,334.80610492923455
0.00125,0.09166666666666666,33.0,9584.977297038604,-344.7514757747116,2389.8032467678636,9878.408239337332,-344.7514757747116,2724.518029541384,2746.243265507429,192.20908434172978,9398.61068096262,918.6430805243892,334.71478277352026
0.001287878787878788,0.09444444444444444,34.0,9583.23249667783,-344.6887189751212,2389.368219178552,9876.610024305024,-344.6887189751212,2724.0220721808646,2745.743353395805,189.9694036923257,9399.104497718137,918.4885498140404,334.6538530023126
0.0013257575757575758,0.09722222222222222,35.0,9581.545911086034,-344.62805603834283,2388.947706161325,9874.871806207053,-344.62805603834283,2723.5426622969585,2745.2601207099433,187.67178111861378,9399.714506651422,918.3299680185326,334.59495613563337
0.0013636363636363637,0.1,36.0,9580.992422179805,-344.6081482063956,2388.809705877739,9874.301372996599,-344.6081482063956,2723.3853337548617,2745.10153763414,185.316976080961,9401.515485406837,918.1673834434167,334.57562787712266
0.0014015151515151514,0.10277777777777777,37.0,9580.701896651275,-344.5976986141215,2388.737269727936,9874.001953427223,-344.5976986141215,2723.3027522300454,2745.0182976063907,182.90576621997448,9403.635992651116,918.0008456135296,334.56548250210943
0.0014393939393939393,0.10555555555555556,38.0,9580.500947431348,-344.59047089328516,2388.6871674602585,9873.79485242236,-344.59047089328516,2723.245632660979,2744.9607225673653,180.43894704610437,9405.901740117606,917.8304052579074,334.5584652007208
0.0014772727272727272,0.10833333333333334,39.0,9580.535538834127,-344.591715073296,2388.6957920656287,9873.83050279352,-344.591715073296,2723.2554652247522,2744.9706335357464,177.91733162296518,9408.457968028517,917.6561142943334,334.55967315912363
0.0015151515151515152,0.1111111111111111,40.0,9580.487166807085,-344.5899752332116,2388.683731564733,9873.780649923172,-344.5899752332116,2723.2417155354506,2744.9567742067798,175.3417502445614,9410.985147894986,917.4780258135236,334.55798397071743
0.001553030303030303,0.11388888888888889,41.0,9580.385708379008,-344.5863259869249,2388.658435137489,9873.676085484383,-344.5863259869249,2723.2128761018266,2744.9277048082613,172.713050106609,9413.512327761455,917.2961940629546,334.55444096433763
0.001590909090909091,0.11666666666666667,42.0,9580.173966088432,-344.57871006203567,2388.6056418550625,9873.457860993807,-344.57871006203567,2723.1526886156794,2744.8670373886634,170.03209497214303,9415.98141153904,917.1106744303388,334.54704676061675
0.0016287878787878789,0.11944444444444445,43.0,9579.765728342263,-344.5640266088466,2388.5038567531246,9873.03712560859,-344.5640266088466,2723.0366475375095,2744.750071001952,167.29976483160846,9418.305255094414,916.9215234267535,334.532790784385
0.0016666666666666666,0.12222222222222222,44.0,9579.074799419908,-344.53917534856134,2388.3315888248076,9872.3250448443,-344.53917534856134,2722.8402518395596,2744.55210924981,164.51695555762961,9420.396714294251,916.7287986694271,334.5086630147522
0.0017045454545454545,0.125,45.0,9578.131120519769,-344.50523320311873,2388.0963032493105,9871.352476508086,-344.50523320311873,2722.5720122707166,2744.281730745616,161.68457855465806,9422.284837182991,916.5325588641872,334.4757090214062
0.0017424242424242424,0.12777777777777777,46.0,9576.877556960093,-344.4601451581726,2387.783754750539,9870.060536818226,-344.4601451581726,2722.215688367835,2743.9225655251926,158.80356040370043,9423.911527671753,916.3328637875798,334.43193361729556
0.0017803030303030303,0.13055555555555556,47.0,9575.256988866662,-344.401856731973,2387.379701744333,9868.390357253847,-344.401856731973,2721.755043876792,2743.4582478669486,155.87484250232814,9425.21868967165,916.1297742686594,334.3753421324591
0.0018181818181818182,0.13333333333333333,48.0,9573.270371506827,-344.33040228347744,2386.884382405592,9866.3429223265,-344.33040228347744,2721.19035033116,2742.8890514696586,152.89938070017428,9426.206323182685,915.9233521704612,334.30596792556804
0.001856060606060606,0.1361111111111111,49.0,9570.8606135243,-344.24372835666566,2386.283562260473,9863.859392906272,-344.24372835666566,2720.505379583002,2742.198618782555,149.87814493012237,9426.81633211597,915.7136603711556,334.2218173225293
0.001893939393939394,0.1388888888888889,50.0,9568.464153200473,-344.15753271867175,2385.68605759404,9861.38956823434,-344.15753271867175,2719.8241886780047,2741.511996078983,146.8121188353954,9427.48443713814,915.5007627448964,334.1381310839648
0.001931818181818182,0.14166666666666666,51.0,9565.123985382541,-344.03739390677043,2384.853260222834,9857.947145756862,-344.03739390677043,2718.8747500763648,2740.5549866786064,143.70229939275148,9427.252052782604,915.2847241423626,334.0214898535311
0.00196969696969697,0.14444444444444443,52.0,9561.363665669942,-343.9021431148146,2383.91570721884,9854.071709010344,-343.9021431148146,2717.805883814472,2739.4775973049177,140.549696531996,9426.642043849317,915.0656103710055,333.89017659563217
0.0020075757575757575,0.14722222222222223,53.0,9557.70676222354,-343.77061198846525,2383.0039387859583,9850.302854477266,-343.77061198846525,2716.766413499285,2738.4298382804504,137.35533275201968,9426.177275138243,914.8434881750026,333.76247471332675
0.0020454545454545456,0.15,54.0,9553.660793158087,-343.6250869900195,2381.9951653993035,9846.133023614482,-343.6250869900195,2715.6163517595246,2737.270605978263,134.12024273357173,9425.363929893861,914.6184252149261,333.6211863602213
0.0020833333333333333,0.1527777777777778,55.0,9548.965531166008,-343.45620829049267,2380.824505103993,9841.294022612077,-343.45620829049267,2714.2817293024855,2735.925341276434,130.84547294897953,9423.940575716195,914.3904900471343,333.45722419849255
0.002121212121212121,0.15555555555555556,56.0,9543.651063822812,-343.26505807670037,2379.4994595751386,9835.816860135445,-343.26505807670037,2712.771098484568,2734.4026647276314,127.53208126902398,9421.936260649685,914.1597521028874,333.2716389094294
0.002159090909090909,0.15833333333333333,57.0,9537.602337954217,-343.0474981279252,2377.991342834576,9829.582960815069,-343.0474981279252,2711.0517555822294,2732.6696118296695,124.18113656718174,9419.234792516563,913.9262816671982,333.0604127476534
0.002196969696969697,0.16111111111111112,58.0,9528.846368637853,-342.7325643257776,2375.808234491971,9820.558939499455,-342.7325643257776,2708.5628820534507,2730.1608920880503,120.79371832144429,9413.860904294761,913.690149857423,332.7546475614798
0.002234848484848485,0.1638888888888889,59.0,9513.726420898081,-342.1887316034473,2372.03840811892,9804.976115283787,-342.1887316034473,2704.265055470652,2725.828794747767,117.37091621392341,9402.154542384566,913.4514286015986,332.226647351732
0.0022727272727272726,0.16666666666666666,60.0,9492.09844180316,-341.41081867992875,2366.6459472856495,9782.686025253268,-341.41081867992875,2698.1173289648355,2719.632046430553,113.91382972845211,9383.970466563764,913.2101906165324,331.4713816791859
0.0023106060606060607,0.16944444444444445,61.0,9465.531178413505,-340.4552500878456,2360.0219845636975,9755.30544150936,-340.4552500878456,2690.565616962027,2712.0201172724787,110.42356774638975,9360.877271232237,912.9665093856512,330.54363239832924
0.0023484848484848484,0.17222222222222222,62.0,9437.944845057615,-339.4630276922231,2353.1439391623076,9726.87459036899,-339.4630276922231,2682.7242355723934,2704.116208911417,106.90124814083896,9336.796442389674,912.7204591366185,329.5802964100856
0.0023863636363636366,0.175,63.0,9414.537000006309,-338.62109673338426,2347.307707904803,9702.750146225404,-338.62109673338426,2676.0705843535534,2697.409501650665,103.34799736948035,9316.927579991228,912.4721148187239,328.7628764487505
0.0024242424242424242,0.17777777777777778,64.0,9410.230376669706,-338.4661965489719,2346.2339461092897,9698.311681518224,-338.4661965489719,2674.846431957215,2696.17558789493,99.76495006623065,9316.201378880174,912.2215520800523,328.6124858479252
0.002462121212121212,0.18055555555555555,65.0,9412.078581028103,-338.532672572894,2346.6947552108154,9700.216466119813,-338.532672572894,2675.371781777114,2696.705126840641,96.15324863192784,9321.662411235302,911.9688472444413,328.6770265662984
0.0025,0.18333333333333332,66.0,9414.770208242791,-338.62948474320405,2347.3658532486515,9702.990493812398,-338.62948474320405,2676.1368735084716,2697.476319393582,92.51404282424582,9327.994884923695,911.7140772882315,328.77102025982026
0.0025378787878787877,0.18611111111111112,67.0,9417.49356453656,-338.7274381417611,2348.0448622344074,9705.797221926334,-338.7274381417611,2676.910984191606,2698.256602815187,88.84848934703923,9334.385454700974,911.4573198168199,328.86612195719886
0.002575757575757576,0.18888888888888888,68.0,9419.75629650411,-338.80882385201596,2348.6090246768463,9708.129224331657,-338.80882385201596,2677.5541629755057,2698.9049102899953,85.1577514393165,9340.34030381162,911.1986530410196,328.9451382986593
0.0026136363636363636,0.19166666666666668,69.0,9422.024058382598,-338.890390477589,2349.1744412169332,9710.466410631745,-338.890390477589,2678.1987715054133,2699.554658911569,81.44299846403878,9346.324200966706,910.938155753236,329.0243302884801
0.0026515151515151517,0.19444444444444445,70.0,9424.35608523024,-338.9742685789507,2349.7558808134327,9712.869829284935,-338.9742685789507,2678.8616472739077,2700.2228204342155,77.70540549693837,9352.395242255121,910.6759073034664,329.10576646047525
0.0026893939393939394,0.19722222222222222,71.0,9426.637435308892,-339.05632394350727,2350.324685272329,9715.221019769313,-339.05632394350727,2679.510118233031,2700.876462283915,73.94615291554987,9358.437235499094,910.4119875751294,329.1854329607018
0.0027272727272727275,0.2,72.0,9428.666080721172,-339.12929005266255,2350.83048338145,9717.311769380327,-339.12929005266255,2680.0867582009746,2701.457700363978,70.16642598864271,9364.246844387528,910.1464769607306,329.25627481952455
0.002765151515151515,0.20277777777777778,73.0,9430.762544333093,-339.20469543983455,2351.3531904668434,9719.472413352209,-339.20469543983455,2680.682675408908,2702.0583694002416,66.3674144662433,9370.14359740929,909.8794563373754,329.32948494206425
0.002803030303030303,0.20555555555555555,74.0,9432.521594351269,-339.2679647696341,2351.7917708947766,9721.285314275648,-339.2679647696341,2681.18268321705,2702.562364257652,62.55031217043057,9375.720821942186,909.6110070421322,329.3909123222734
0.002840909090909091,0.20833333333333334,75.0,9434.20570067453,-339.3285385323373,2352.2116657609313,9723.020977205677,-339.3285385323373,2681.6613883719187,2703.0448865949857,58.71631658708711,9381.2399503862,909.341210847257,329.44972261098764
0.0028787878787878787,0.2111111111111111,76.0,9435.670911568197,-339.3812390867839,2352.5769838667925,9724.53104352256,-339.3812390867839,2682.0778727696547,2703.464692028486,54.866628458784085,9386.555742519118,909.0701499352843,329.5008889028622
0.002916666666666667,0.21388888888888888,77.0,9436.918429892528,-339.426109697328,2352.888025119109,9725.816752910481,-339.426109697328,2682.4324783218117,2703.822125196101,51.00245137897601,9391.66819834094,908.7979068739937,329.54445320270287
0.0029545454545454545,0.21666666666666667,78.0,9438.065582349487,-339.4673703586962,2353.1740423501587,9726.999023867564,-339.4673703586962,2682.758554999383,2704.1508020006254,47.12499138767756,9396.693510029436,908.524564591259,329.5845126492242
0.0029924242424242426,0.21944444444444444,79.0,9438.968424541248,-339.49984369361977,2353.399146190713,9727.929505335545,-339.49984369361977,2683.015186784003,2704.409480160427,43.23545656879116,9401.486437362395,908.2502063497873,329.6160405932901
0.0030303030303030303,0.2222222222222222,80.0,9439.453983362868,-339.5173082232833,2353.5202096019702,9728.429928874957,-339.5173082232833,2683.1532062829447,2704.5486002232665,39.335056649252,9405.872692073164,907.9749157217567,329.63299668097454
0.003068181818181818,0.225,81.0,9439.755711841008,-339.52816076209467,2353.595438960826,9728.740894356892,-339.52816076209467,2683.2389722324347,2704.635050068209,35.42500260015156,9410.084658517279,907.6987765633596,329.6435332716088
0.003106060606060606,0.22777777777777777,82.0,9439.787730008498,-339.5293123882438,2353.603421986581,9728.773892716694,-339.5293123882438,2683.2480733572365,2704.6442237651436,31.506506239998544,9414.035192561414,907.4218729892584,329.6446513706553
0.003143939393939394,0.23055555555555557,83.0,9439.464158350862,-339.5176741962031,2353.522746511406,9728.440415356263,-339.5176741962031,2683.156098510791,2704.5515155136623,27.580779840272406,9417.637150072243,907.1442893469642,329.6333519993849
0.003181818181818182,0.23333333333333334,84.0,9438.81523881118,-339.49433392506506,2353.360952698571,9727.771630034315,-339.49433392506506,2682.971643928292,2704.3655900951157,23.649035733419858,9420.919579094209,906.8661101911435,329.610691229721
0.0032196969696969696,0.2361111111111111,85.0,9437.813152305978,-339.4582909809019,2353.111104471553,9726.738866024267,-339.4582909809019,2682.686802069415,2704.0784769146585,19.71248592344188,9423.85343158287,906.5874202578622,329.5756975978621
0.0032575757575757577,0.2388888888888889,86.0,9436.459109386245,-339.4095889046868,2352.7735036546123,9725.343370936465,-339.4095889046868,2682.3019170317925,2703.690522813748,15.772341699214127,9426.438707538222,906.3083044387733,329.52841337718013
0.0032954545454545454,0.24166666666666667,87.0,9434.63819810808,-339.34409455546216,2352.3194994822725,9723.46671495535,-339.34409455546216,2681.784325236443,2703.1688037548724,11.829813250680116,9428.559214782501,906.0288477552593,329.46482575417036
0.003333333333333333,0.24444444444444444,88.0,9432.467747842009,-339.2660280239374,2351.7783454521627,9721.229819329312,-339.2660280239374,2681.1673774128985,2702.546936405416,7.886109288051605,9430.331145493474,905.7491353325333,329.3890319607356
0.0033712121212121212,0.24722222222222223,89.0,9429.80381295988,-339.17021188859144,2351.1141518882973,9718.48433173209,-339.17021188859144,2680.4101571930732,2701.783678131236,3.9424366641479685,9431.60925944893,905.4692523737087,329.2960053047758
0.003409090909090909,0.25,90.0,9426.70565804722,-339.0587777719296,2350.3416951114245,9715.291331053264,-339.0587777719296,2679.5295104626457,2700.8960091466647,1.382789137980543e-14,9432.451652737753,905.1892841338462,329.187815351221
0.003446969696969697,0.25277777777777777,91.0,9423.145454040863,-338.9307247210758,2349.4540365568055,9711.622136281047,-338.9307247210758,2678.517526844577,2699.8759559975238,-3.9399986861586553,9432.8292773155,904.9093158939836,329.06349028777146
0.0034848484848484847,0.25555555555555554,92.0,9419.06633856,-338.78400751577607,2348.436998840595,9707.418144270778,-338.78400751577607,2677.358043276929,2698.7072267380386,-7.876360346395072,9432.68403709329,904.629432935159,328.92104443633406
0.003522727272727273,0.25833333333333336,93.0,9414.469506589985,-338.6186691371405,2347.2908799061056,9702.680586590648,-338.6186691371405,2676.0513994328226,2697.390163749875,-11.80788926696149,9432.01593207112,904.349720512433,328.7605195267168
0.0035606060606060605,0.2611111111111111,94.0,9409.327119074916,-338.43370827287504,2346.008738697128,9697.38077193022,-338.43370827287504,2674.589682094794,2695.9167907157785,-15.733393428451919,9430.79591420455,904.070263828919,328.58094339766586
0.0035984848484848487,0.2638888888888889,95.0,9403.58230256154,-338.2270793044732,2344.576395069147,9691.460085733419,-338.2270793044732,2672.956725053577,2694.27081251755,-19.651684862125865,9428.96588740469,903.7911480098302,328.3803299844298
0.0036363636363636364,0.26666666666666666,96.0,9397.294300592857,-338.0009130975854,2343.0086200964215,9684.979585203117,-338.0009130975854,2671.169368213539,2692.469203340517,-23.561580002299007,9426.583947760433,903.5124580765487,328.16074811711786
0.003674242424242424,0.26944444444444443,97.0,9390.261078820931,-337.7479429016026,2341.255040958474,9677.73105098673,-337.7479429016026,2669.1701835593103,2690.4540772398077,-27.46190003470493,9423.44675896068,903.2342789207281,327.9151426008361
0.003712121212121212,0.2722222222222222,98.0,9380.59683755407,-337.40034046752874,2338.845474984413,9667.770952219777,-337.40034046752874,2666.4231348436565,2687.6851236290827,-31.35147124073698,9417.666198116685,902.9566952784339,327.5776598592434
0.00375,0.275,99.0,9364.586859671243,-336.82449523272254,2334.853739173324,9651.270850808143,-336.82449523272254,2661.8723182853532,2683.0980189778047,-35.22912533748263,9405.524115539858,902.6797917043327,327.01857911202916
0.003787878787878788,0.2777777777777778,100.0,9342.116185579105,-336.01627234237617,2329.251170879392,9628.112267828108,-336.01627234237617,2655.485056761125,2676.6598255961667,-39.093699813469115,9386.904319052424,902.4036525459355,326.23388588173344
0.0038257575757575757,0.28055555555555556,101.0,9314.753609836416,-335.03209803752895,2322.4289145168214,9599.912024333573,-335.03209803752895,2647.707278198344,2668.820027229245,-42.94403826004196,9363.375403054264,902.1283619179051,325.27836368152253
0.003863636363636364,0.2833333333333333,102.0,9286.419378857914,-334.0129753372803,2315.3643972948544,9570.71037970998,-334.0129753372803,2639.6533078276507,2660.7018347081134,-46.77899069830315,9338.858853545069,901.8540036764333,324.28891053279636
0.0039015151515151515,0.2861111111111111,103.0,9262.25300697492,-333.1437617635187,2309.3390440573016,9545.804187475429,-333.1437617635187,2632.78404628812,2653.7777978555764,-50.59741390154056,9318.496174391104,901.5806613936986,323.4450022308184
0.00393939393939394,0.28888888888888886,104.0,9257.293350516007,-332.9653733510522,2308.102462817613,9540.69269793198,-332.9653733510522,2631.374270028471,2652.3567800766687,-54.398171713083975,9317.334252613418,901.308418332408,323.27180721085847
0.003977272727272727,0.2916666666666667,105.0,9258.506910794868,-333.0090225621159,2308.405037378271,9541.943409695412,-333.0090225621159,2631.7192230478922,2652.704483742503,-58.18013535952818,9322.330516257472,901.0373574204353,323.31418566962094
0.004015151515151515,0.29444444444444445,106.0,9260.611284663351,-333.08471246458083,2308.9297167121354,9544.11220608552,-333.08471246458083,2632.317388736542,2653.307419188809,-61.94218375926759,9328.19822123479,900.7675612255601,323.3876720244067
0.004053030303030303,0.2972222222222222,107.0,9262.794734752977,-333.1632465724197,2309.4741119622895,9546.362499506893,-333.1632465724197,2632.9380317439727,2653.933011187453,-65.68320382629175,9334.124022300994,900.499111930317,323.4639197816833
0.004090909090909091,0.3,108.0,9264.564849246448,-333.2269138681266,2309.9154510737503,9548.186803629373,-333.2269138681266,2633.441184615634,2654.440176187037,-69.40209076919422,9339.614102700565,900.2320913069617,323.52573354188377
0.0041287878787878785,0.30277777777777776,109.0,9266.358178915983,-333.29141616489403,2310.362578378695,9550.035033628714,-333.29141616489403,2633.9509363725915,2654.953992691258,-73.09774838535395,9345.104183100137,899.966580692563,323.5883579938963
0.004166666666666667,0.3055555555555556,110.0,9268.29193182037,-333.3609691901033,2310.844717128338,9552.02798572777,-333.3609691901033,2634.500603261662,2655.508042609818,-76.76908935024981,9350.710455677476,899.702660964226,323.6558861333244
0.004204545454545455,0.30833333333333335,111.0,9270.25106406819,-333.43143505692206,2311.3331836589928,9554.047094124073,-333.43143505692206,2635.057484197947,2656.069364100217,-80.41503550187527,9356.316728254815,899.4404125144564,323.72430053895437
0.004242424242424242,0.3111111111111111,112.0,9271.975370585997,-333.4934547360803,2311.763101559367,9555.8241879225,-333.4934547360803,2635.5476162087625,2656.56340441095,-84.03451812022341,9361.661568432175,899.179915226673,323.78451464939576
0.00428030303030303,0.3138888888888889,113.0,9273.640091827094,-333.5533312581456,2312.1781631817,9557.539872322643,-333.5533312581456,2636.020811177824,2657.0403726243976,-87.6264782018164,9366.919264476208,898.9212484508724,323.84264799612413
0.004318181818181818,0.31666666666666665,114.0,9275.333367217325,-333.6142348129047,2312.6003441530097,9559.284985018057,-333.6142348129047,2636.502122628722,2657.525522040298,-91.18986672925874,9372.176960520243,898.6644909794609,323.9017784757125
0.004356060606060606,0.3194444444444444,115.0,9276.882052795703,-333.6699377762098,2312.986474835299,9560.881081482712,-333.6699377762098,2636.942334603109,2657.969244253529,-94.72364493579592,9377.260368297622,898.4097210232512,323.95585976781024
0.004393939393939394,0.32222222222222224,116.0,9278.20008514493,-333.7173446279356,2313.3150972086146,9562.23946358575,-333.7173446279356,2637.316983680275,2658.3468807727,-98.22678456486561,9382.082343675023,898.15701618764,324.0018864716602
0.004431818181818182,0.325,117.0,9279.404602533648,-333.7606685852583,2313.6154171235335,9563.480855623351,-333.7606685852583,2637.659366269274,2658.691993511566,-101.69826812463074,9386.759078830213,897.9064534489685,324.0439491457405
0.00446969696969697,0.3277777777777778,118.0,9280.525641175496,-333.8009899876154,2313.8949234492156,9564.636213326668,-333.8009899876154,2637.9780201269596,2659.0131883068325,-105.13708913748975,9391.319621807634,897.6581091310738,324.08309667774375
0.004507575757575758,0.33055555555555555,119.0,9281.390013588149,-333.8320796454879,2314.1104356965748,9565.527047315982,-333.8320796454879,2638.2237169240957,2659.260844283844,-108.54225238456004,9395.589684340634,897.4120588820413,324.11328122752104
0.004545454545454545,0.3333333333333333,120.0,9281.998702893054,-333.85397291968684,2314.2621989853187,9566.154370809656,-333.85397291968684,2638.3967361117484,2659.4352431220027,-111.91277414513733,9399.569266429211,897.1683776511601,324.13453712642973
0.004583333333333333,0.33611111111111114,121.0,9282.439771533665,-333.8698372311042,2314.3721697485994,9566.60894216215,-333.8698372311042,2638.522109331358,2659.5616160644076,-115.2476824311344,9403.345512206693,896.9271396660937,324.1499395827585
