%time,revolution,shaft_angle,FAKz,FSKx,FSKy,FSKz,FKx,FKy,FK,FaK,FDK,FwK,FAKy
0.0015151515151515152,0.1111111111111111,40.0,9533.225058890835,-1026.999643928243,2376.8999645878157,9825.07167735288,-1026.999643928243,3378.882294018121,3531.511549670749,174.7515797621411,9410.985147894986,909.9351350364767,1001.9823294303048
0.001553030303030303,0.11388888888888889,41.0,9533.063847085834,-1026.982276828934,2376.8597699704396,9824.905530269432,-1026.982276828934,3378.825155357264,3531.4518299696206,172.06230009098007,9413.512327761455,909.3878593787883,1001.9653853868243
0.001590909090909091,0.11666666666666667,42.0,9532.793800763193,-1026.9531851547645,2376.792439860141,9824.627216848763,-1026.9531851547645,3378.7294422347377,3531.3517933396806,169.32168250011324,9415.98141153904,908.8294839650549,1001.9370023745968
0.0016287878787878789,0.11944444444444445,43.0,9532.329273960431,-1026.903142398186,2376.676620320141,9824.148469194639,-1026.903142398186,3378.564798960373,3531.179712878037,166.53075339848414,9418.305255094414,908.2601788818364,1001.8881786402321
0.0016666666666666666,0.12222222222222222,44.0,9531.584636656913,-1026.8229237690393,2376.490961388412,9823.38103584071,-1026.8229237690393,3378.3008754943075,3530.9038675873353,163.69055522468557,9420.396714294251,907.6801175449762,1001.8099141058955
0.0017045454545454545,0.125,45.0,9530.589829889892,-1026.7157547691263,2376.242928203976,9822.35577442805,-1026.7157547691263,3377.9482839053867,3530.535348899722,160.8021458951412,9422.284837182991,907.0894766467767,1001.7053557014107
0.0017424242424242424,0.12777777777777777,46.0,9529.288142786982,-1026.5755260235617,2375.9183811582807,9821.014237958641,-1026.5755260235617,3377.4869240321846,3530.053148698889,157.86659824700024,9423.911527671753,906.4884361021774,1001.568542873904
0.0017803030303030303,0.13055555555555556,47.0,9527.622878755908,-1026.3961296958348,2375.5031842032067,9819.297994151751,-1026.3961296958348,3376.8967007746096,3529.4362641584894,154.88499947620033,9425.21868967165,905.8771789939502,1001.3935165714026
0.0018181818181818182,0.13333333333333333,48.0,9525.595132753762,-1026.1776837439857,2374.997610342218,9817.20817148508,-1026.1776837439857,3376.178002220752,3528.685100897143,151.85845057115682,9426.206323182685,905.2558915169318,1001.1803918785341
0.001856060606060606,0.1361111111111111,49.0,9523.148235055016,-1025.914083225817,2374.3875302258284,9814.686365367126,-1025.914083225817,3375.3107427929626,3527.7786660410898,148.7880657425371,9426.81633211597,904.6247629213065,1000.923212567134
0.001893939393939394,0.1388888888888889,50.0,9520.716640089086,-1025.6521312474715,2373.781265509249,9812.180330454179,-1025.6521312474715,3374.448907147013,3526.8778999673564,145.67497184957986,9427.48443713814,903.983985454958,1000.6676416377641
0.001931818181818182,0.14166666666666666,51.0,9517.348146312817,-1025.2892486041446,2372.9414056834225,9808.708714857978,-1025.2892486041446,3373.2550043588344,3525.630066773196,142.5203078234198,9427.252052782604,903.3337543049101,1000.3135986754121
0.00196969696969697,0.14444444444444443,52.0,9513.563898339762,-1024.881577401917,2371.9978866940373,9804.808617320106,-1024.881577401917,3371.9137448801857,3524.22822056259,139.32522408787725,9426.642043849317,902.6742675378702,999.9158581861484
0.0020075757575757575,0.14722222222222223,53.0,9509.885051635103,-1024.4852609158997,2371.080647192399,9801.017147765997,-1024.4852609158997,3370.6098430089946,3522.8654194594264,136.09088197817255,9426.177275138243,902.0057260398958,999.5291958165957
0.0020454545454545456,0.15,54.0,9505.8216598684,-1024.0475179829712,2370.0675298384367,9796.829360829843,-1024.0475179829712,3369.1696459708082,3521.3601665291417,132.81845315802343,9425.363929893861,901.3283334552036,999.1021161323714
0.0020833333333333333,0.1527777777777778,55.0,9501.114897729989,-1023.5404657513978,2368.894002234609,9791.97850761989,-1023.5404657513978,3367.5014177318453,3519.6165818816935,129.50911903558227,9423.940575716195,900.6422961241371,998.6074154972363
0.002121212121212121,0.15555555555555556,56.0,9495.79483818185,-1022.9673439350279,2367.5675624124647,9786.495581740624,-1022.9673439350279,3365.615817119326,3517.6458058197495,126.16407017866752,9421.936260649685,899.9478230203131,998.0482547068614
0.002159090909090909,0.15833333333333333,57.0,9489.747118132556,-1022.3158323742671,2366.05969645082,9780.26271903133,-1022.3158323742671,3363.4723101667996,3515.4054733959038,122.78450572974155,9419.234792516563,899.2451256869663,997.4126137159794
0.002196969696969697,0.16111111111111112,58.0,9481.008491798944,-1021.3744336264559,2363.8809121994677,9771.256571630114,-1021.3744336264559,3360.3750592773804,3512.168314970002,119.37163282108463,9413.860904294761,898.5344181725118,996.4941470779125
0.002234848484848485,0.1638888888888889,59.0,9465.940163622425,-1019.7511458538204,2360.12395602903,9755.726947239875,-1019.7511458538204,3355.0343579972173,3506.5863660848254,115.9266659906098,9402.154542384566,897.8159169653433,994.9104019681872
0.0022727272727272726,0.16666666666666666,60.0,9444.398903691623,-1017.4305391187401,2354.7531167117577,9733.526231161823,-1017.4305391187401,3347.399441028259,3498.606568296548,112.4508265987608,9383.970466563764,897.0898409278889,992.6463243165012
0.0023106060606060607,0.16944444444444445,61.0,9417.945934358637,-1014.5808014992043,2348.157650698692,9706.263440430472,-1014.5808014992043,3338.0236559029436,3488.8072646878077,108.94534224693012,9360.877271232237,896.356411229943,989.8660052042513
0.0023484848484848484,0.17222222222222222,62.0,9390.482485819306,-1011.62220651202,2341.3102439231943,9677.959236056888,-1011.62220651202,3328.2897243709613,3478.633636654136,105.41144619783043,9336.796442389674,895.6158512812965,986.9794804477667
0.0023863636363636366,0.175,63.0,9367.18090563918,-1009.1119631893118,2335.5005074737933,9653.94430993786,-1009.1119631893118,3320.030893156246,3470.001741464065,101.85037679824505,9316.927579991228,894.868386663684,984.5303856824528
0.0024242424242424242,0.17777777777777778,64.0,9362.891332800862,-1008.6498541181064,2334.430996844965,9649.523417706601,-1008.6498541181064,3318.51053025463,3468.4127014562932,98.26337690458043,9316.201378880174,894.1142450620686,984.0795334096649
0.002462121212121212,0.18055555555555555,65.0,9364.730550637025,-1008.8479902211752,2334.8895653548493,9651.418940675894,-1008.8479902211752,3319.1624083486713,3469.0940258759574,94.65169331163469,9321.662411235302,893.3536561952876,984.2728429938218
0.0025,0.18333333333333332,66.0,9367.413130797302,-1009.1369804477138,2335.558407708678,9654.183644350898,-1009.1369804477138,3320.1132012387843,3470.0877675279594,91.01657618499213,9327.994884923695,892.5868517460783,984.5547935301066
0.0025378787878787877,0.18611111111111112,67.0,9370.131429736537,-1009.4298186032635,2336.236155754328,9656.985160286322,-1009.4298186032635,3321.0766540156665,3471.094740933084,87.35927849744411,9334.385454700974,891.8140652905038,984.8404982613384
0.002575757575757576,0.18888888888888888,68.0,9372.39558422368,-1009.6737324768717,2336.8006728707355,9659.318628759724,-1009.6737324768717,3321.879143357968,3471.9334799403123,83.68105546983189,9340.34030381162,891.0355322268045,985.0784704872328
0.0026136363636363636,0.19166666666666668,69.0,9374.669066947208,-1009.9186512670101,2337.3675157776916,9661.661711040684,-1009.9186512670101,3322.6849389279705,3472.7756745225784,79.98316401669715,9346.324200966706,890.2514897036937,985.3174231502792
0.0026515151515151517,0.19444444444444445,70.0,9377.010906906853,-1010.1709340768501,2337.9514020578085,9664.075243220852,-1010.1709340768501,3323.514962506161,3473.6431915290354,76.2668621971188,9352.395242255121,889.4621765481189,985.5635604483522
0.0026893939393939394,0.19722222222222222,71.0,9379.306800202692,-1010.4182671234065,2338.523832548001,9666.441422143076,-1010.4182671234065,3324.328701105464,3474.493687939325,72.5334086711065,9358.437235499094,888.6678331925136,985.804868557463
0.0027272727272727275,0.2,72.0,9381.355776249049,-1010.6390001552006,2339.0346996535122,9668.553124782662,-1010.6390001552006,3325.054924271405,3475.2527157109344,68.78406216191092,9364.246844387528,887.8687016015591,986.020224617893
0.002765151515151515,0.20277777777777778,73.0,9383.476864486513,-1010.8675017222107,2339.5635463476133,9670.739147229246,-1010.8675017222107,3325.806706322636,3476.0384569015805,65.02008092460339,9370.14359740929,887.0650251984791,986.2431599750225
0.002803030303030303,0.20555555555555555,74.0,9385.266870462734,-1011.0603363074484,2340.009844962742,9672.583951784958,-1011.0603363074484,3326.4411421470168,3476.701551157718,61.24272222126652,9375.720821942186,886.2570487908914,986.4312971842744
0.002840909090909091,0.20833333333333334,75.0,9386.987043295749,-1011.2456478757883,2340.4387322197426,9674.3567853515,-1011.2456478757883,3327.0508268541557,3477.338776250977,57.45324180312861,9381.2399503862,885.4450184962369,986.6120946344131
0.0028787878787878787,0.2111111111111111,76.0,9388.494185266187,-1011.4080099576053,2340.8145049172335,9675.9100664076,-1011.4080099576053,3327.585006555886,3477.8970856628202,53.652893399963396,9386.555742519118,884.6291816668096,986.7705016386528
0.002916666666666667,0.21388888888888888,77.0,9389.78954072511,-1011.5475566049209,2341.1374733067787,9677.245077398418,-1011.5475566049209,3328.044122290339,3478.376940353742,49.84292821706717,9391.66819834094,883.809786814411,986.9066489835602
0.0029545454545454545,0.21666666666666667,78.0,9390.989906685365,-1011.6768701799335,2341.4367581543297,9678.482190917264,-1011.6768701799335,3328.4695706841812,3478.8216068990378,46.02459444011387,9396.693510029436,882.9870835346509,987.0328125298518
0.0029924242424242426,0.21944444444444444,79.0,9391.952076426465,-1011.7805232433413,2341.676654014275,9679.473816166192,-1011.7805232433413,3328.810594658961,3479.1780354457737,42.19913674817768,9401.486437362395,882.1613224309176,987.1339406446859
0.0030303030303030303,0.2222222222222222,80.0,9392.503950348415,-1011.8399757704592,2341.8142516370553,9680.042584951834,-1011.8399757704592,3329.0061965682708,3479.38247299102,38.36779583520226,9405.872692073164,881.332755038043,987.1919449312153
0.003068181818181818,0.225,81.0,9392.877869247677,-1011.8802574772297,2341.9074800894336,9680.427950865685,-1011.8802574772297,3329.1387254806077,3479.5209884360274,34.531807940182496,9410.084658517279,880.5016337456814,987.2312453911738
0.003106060606060606,0.22777777777777777,82.0,9392.988390953493,-1011.8921638102722,2341.9350362456157,9680.541856042038,-1011.8921638102722,3329.1778979361593,3479.561930371014,30.69240438631454,9414.035192561414,879.6682117214298,987.2428616905437
0.003143939393939394,0.23055555555555557,83.0,9392.750067957055,-1011.8664896411458,2341.875615648882,9680.296237113722,-1011.8664896411458,3329.093428583139,3479.4736454087615,26.850811129356984,9417.637150072243,878.8327428337101,987.217812934257
0.003181818181818182,0.23333333333333334,84.0,9392.193002636617,-1011.8064778526691,2341.7367236650844,9679.72211800204,-1011.8064778526691,3328.8959866748437,3479.267284748975,23.008248315433956,9420.919579094209,877.9954815744389,987.1592630097593
0.0032196969696969696,0.2361111111111111,85.0,9391.289513330026,-1011.7091463420388,2341.511458480682,9678.790969608697,-1011.7091463420388,3328.5757609378015,3478.9325939280284,19.165929848498738,9423.85343158287,877.1566829815067,987.0643024571193
0.0032575757575757577,0.2388888888888889,86.0,9390.040800663008,-1011.5746244508136,2341.200119445289,9677.504029314925,-1011.5746244508136,3328.133176912475,3478.4700177086947,15.325062967663715,9426.438707538222,876.3166025610903,986.9330574671858
0.0032954545454545454,0.24166666666666667,87.0,9388.332502557756,-1011.3905921285954,2340.774192890446,9675.74343400466,-1011.3905921285954,3327.5277009916736,3477.8371915190573,11.486847834589957,9428.559214782501,875.4754962098241,986.7535081012275
0.003333333333333333,0.24444444444444444,88.0,9386.28136082733,-1011.1696257909939,2340.2627858192504,9673.629499381555,-1011.1696257909939,3326.80071023748,3477.0773614860655,7.652477131116493,9430.331145493474,874.6336201368504,986.5379244182295
0.0033712121212121212,0.24722222222222223,89.0,9383.744109210196,-1010.896291584442,2339.63017794084,9671.014573283846,-1010.896291584442,3325.901426468174,3476.137455700251,3.8231356672973975,9431.60925944893,873.7912307857764,986.271248527334
0.003409090909090909,0.25,90.0,9380.779695650352,-1010.5769398801016,2338.8910666283623,9667.95940826604,-1010.5769398801016,3324.850742735478,3475.0393109842785,1.3400661299498997e-14,9432.451652737753,872.9485847565592,985.9596761071155
0.003446969696969697,0.25277777777777777,91.0,9377.360392766503,-1010.208583649917,2338.038538669217,9664.435428111072,-1010.208583649917,3323.6388315615836,3473.772655938212,-3.8157619377937917,9432.8292773155,872.1059387273419,985.6002928923667
0.0034848484848484847,0.25555555555555554,92.0,9373.429575326603,-1009.7851227449046,2337.058475807385,9660.384274083024,-1009.7851227449046,3322.2456231387623,3472.316514170562,-7.62299119685571,9432.68403709329,871.263549376268,985.1871473313771
0.003522727272727273,0.25833333333333336,93.0,9368.988386649482,-1009.3066803330403,2335.951163104269,9655.80712450187,-1009.3066803330403,3320.671522696067,3470.671309215195,-11.42053816063378,9432.01593207112,870.4216733032945,984.7203595917977
0.0035606060606060605,0.2611111111111111,94.0,9364.009071520184,-1008.7702663877903,2334.7096804075545,9650.675374464787,-1008.7702663877903,3318.9066928905404,3468.826759361401,-15.207262883128525,9430.79591420455,869.580566952028,984.197012482986
0.0035984848484848487,0.2638888888888889,95.0,9358.434975865002,-1008.169777653104,2333.319902270191,9644.930635511257,-1008.169777653104,3316.9310536920416,3466.761877533516,-18.982035415634623,9428.96588740469,868.7404865316116,983.6111514218504
0.0036363636363636364,0.26666666666666666,96.0,9352.324991018768,-1007.5115584017251,2331.7965119510773,9638.633601853606,-1007.5115584017251,3314.7654780881794,3464.4984795837663,-22.743736122273432,9426.583947760433,867.9016879386794,982.968966137102
0.003674242424242424,0.26944444444444443,97.0,9345.477997511438,-1006.7739423430913,2330.089364734414,9631.57699702488,-1006.7739423430913,3312.3386828550592,3461.9620623165474,-26.491255984255236,9423.44675896068,867.0644266794084,982.2493181206452
0.003712121212121212,0.2722222222222222,98.0,9336.017307882217,-1005.7547568292172,2327.7305498836417,9621.826681349958,-1005.7547568292172,3308.9855094557215,3458.4574209714565,-30.223496892823544,9417.666198116685,866.2289577916886,981.25495957208
0.00375,0.275,99.0,9320.246221818428,-1004.0557620324072,2323.7983764926894,9605.572785102966,-1004.0557620324072,3303.395728124726,3452.615140710468,-33.93937193084625,9405.524115539858,865.395535767437,979.5973516320363
0.003787878787878788,0.2777777777777778,100.0,9298.050253219037,-1001.6646245414321,2318.264299970633,9582.69731734781,-1001.6646245414321,3295.528761297049,3444.3928110181905,-37.637805643033204,9386.904319052424,864.5644144750754,977.2644613264162
0.0038257575757575757,0.28055555555555556,101.0,9270.990461467038,-998.749514877871,2311.5175361357547,9554.80912716083,-998.749514877871,3285.9378987436285,3434.368714606583,-41.31773429477145,9363.375403054264,863.7358470822007,974.420362607874
0.003863636363636364,0.2833333333333333,102.0,9242.9678962563,-995.7306871133314,2304.5307259172187,9525.928689525297,-995.7306871133314,3276.0057982384355,3423.9879660055813,-44.978106119583124,9338.858853545069,862.9100859784675,971.4750723212168
0.0039015151515151515,0.2861111111111111,103.0,9219.096929624353,-993.1591046656508,2298.579025480939,9501.326945968656,-993.1591046656508,3267.5451581092525,3415.145145885237,-48.61788155522422,9318.496174391104,862.0873826987073,968.9661326283135
0.00393939393939394,0.28888888888888886,104.0,9214.343041677263,-992.6469756433339,2297.3937480933505,9496.427524257982,-992.6469756433339,3265.8602269644466,3413.384103836268,-52.236033468454515,9317.334252613418,861.2679878463088,968.466478871096
0.003977272727272727,0.2916666666666667,105.0,9215.736117967588,-992.797049605219,2297.741081022626,9497.863247669517,-992.797049605219,3266.3539781118834,3413.900158474491,-55.831547368522635,9322.330516257472,860.4521510168814,968.6128970892573
0.004015151515151515,0.29444444444444445,106.0,9218.019371903016,-993.0430210329569,2298.31036016633,9500.216400294636,-993.0430210329569,3267.163236914388,3414.745972728742,-59.403421609421926,9328.19822123479,859.6401207222269,968.8528767480577
0.004053030303030303,0.2972222222222222,107.0,9220.384897023974,-993.2978554087238,2298.900151820414,9502.654342724865,-993.2978554087238,3268.0016552773122,3415.622263725136,-62.950667580986064,9334.124022300994,858.8321443146393,969.101503456898
0.004090909090909091,0.3,108.0,9222.342551805801,-993.5087505414255,2299.388249977423,9504.671928424577,-993.5087505414255,3268.695511243079,3416.3474622208787,-66.47230988890422,9339.614102700565,858.0284679115593,969.3072612656559
0.0041287878787878785,0.30277777777777776,109.0,9224.326626731163,-993.722491875474,2299.882935416055,9506.716743084306,-993.722491875474,3269.3987313594507,3417.0824478601608,-69.96738652374978,9345.104183100137,857.2293363206047,969.515795943396
0.004166666666666667,0.3055555555555556,110.0,9226.453620735521,-993.9516296616504,2300.4132545832213,9508.908852094744,-993.9516296616504,3270.15260660486,3417.870376797752,-73.43494901912604,9350.710455677476,856.4349929649994,969.7393520216386
0.004204545454545455,0.30833333333333335,111.0,9228.608907809199,-994.1838154165819,2300.950628004855,9511.130120328038,-994.1838154165819,3270.9165098261506,3418.668786690158,-76.8740625990458,9356.316728254815,855.6456798094247,969.9658818212955
0.004242424242424242,0.3111111111111111,112.0,9230.533403610041,-994.3911383833635,2301.4304586993585,9513.113531930012,-994.3911383833635,3271.5986131800737,3419.3817016906937,-80.28380631467188,9361.661568432175,854.8616372863138,970.1681544807152
0.00428030303030303,0.3138888888888889,113.0,9232.401343662174,-994.5923686864948,2301.8961884619875,9515.038656406548,-994.5923686864948,3272.260671353404,3420.0736660393213,-83.66327317055769,9366.919264476208,854.0831042226146,970.3644828914166
0.004318181818181818,0.31666666666666665,114.0,9234.300282748867,-994.7969384678466,2302.369647151994,9516.9957289106,-994.7969384678466,3272.9337165839333,3420.777113747243,-87.01157024053698,9372.176960520243,853.3103177670401,970.5640694319395
0.004356060606060606,0.3194444444444444,115.0,9236.057761310118,-994.9862689247975,2302.80783577171,9518.807010269114,-994.9862689247975,3273.5566236438253,3421.428158467053,-90.32781877342306,9377.260368297622,852.5435133178307,970.7487878721156
0.004393939393939394,0.32222222222222224,116.0,9237.587972342099,-995.1511162010627,2303.189360232243,9520.384066614457,-995.1511162010627,3274.09897976467,3421.995013639306,-93.6111542886882,9382.082343675023,851.7829244510498,970.9096195324271
0.004431818181818182,0.325,117.0,9239.00731697663,-995.3040200111867,2303.5432425953163,9521.846862539549,-995.3040200111867,3274.6020412601342,3422.520799188146,-96.86072666230255,9386.759078830213,851.0287828494345,971.058798664818
0.00446969696969697,0.3277777777777778,118.0,9240.345515243263,-995.448182048152,2303.8768928965446,9523.226027911915,-995.448182048152,3275.076341866811,3423.0165246750803,-100.0757002029245,9391.319621807634,850.281318231822,971.1994489702664
0.004507575757575758,0.33055555555555555,119.0,9241.43005033805,-995.5650173425348,2304.1472978657407,9524.343764562109,-995.5650173425348,3275.4607360677633,3423.4182825471116,-103.25525371863965,9395.589684340634,849.5407582831754,971.3134382020227
