%time,revolution,shaft_angle,FAKz,FSKx,FSKy,FSKz,FKx,FKy,FK,FaK,FDK,FwK,FAKy
0.0004924242424242425,0.03611111111111111,13.0,1995.3226459157677,-0.0,497.4898103339493,2056.4067138312907,-0.0,497.4898103339493,497.4898103339493,223.801802850252,1771.5208430655157,921.2310970992185,0.0
0.0005303030303030302,0.03888888888888889,14.0,2276.2690396279736,-0.0,567.5376135842076,2345.953896307793,-0.0,567.5376135842076,567.5376135842076,222.86597329560448,2053.4030663323692,921.2310970992185,0.0
0.0005681818181818182,0.041666666666666664,15.0,2576.618450395352,-0.0,642.423132325964,2655.4980926118637,-0.0,642.423132325964,642.423132325964,221.86225660653997,2354.7561937888117,921.2310970992185,0.0
0.0006060606060606061,0.044444444444444446,16.0,2896.5048049641623,-0.0,722.1797582473912,2985.177329473534,-0.0,722.1797582473912,722.1797582473912,220.79095852488516,2675.713846439277,921.2310970992185,0.0
0.000643939393939394,0.04722222222222222,17.0,3247.068354705753,-0.0,809.585067974078,3346.4729017904983,-0.0,809.585067974078,809.585067974078,219.6524053784136,3027.415949327339,921.2310970992185,0.0
0.0006818181818181819,0.05,18.0,3720.4498434050156,-0.0,927.6123291343969,3834.346315925903,-0.0,927.6123291343969,927.6123291343969,218.44694398144316,3502.0028994235727,921.2310970992185,0.0
0.0007196969696969697,0.05277777777777778,19.0,4450.956176540006,-0.0,1109.7480142392392,4587.216099181241,-0.0,1109.7480142392392,1109.7480142392392,217.17494152919295,4233.781235010812,921.2310970992185,0.0
0.0007575757575757576,0.05555555555555555,20.0,5500.60531645903,-0.0,1371.454937981312,5668.998808817186,-0.0,1371.454937981312,1371.454937981312,215.836785485932,5284.768530973099,921.2310970992185,0.0
0.0007954545454545455,0.058333333333333334,21.0,6801.30905460493,-0.0,1695.7568033038885,7009.521809096711,-0.0,1695.7568033038885,1695.7568033038885,214.43288346695417,6586.876171137976,921.2310970992185,0.0
0.0008333333333333333,0.06111111111111111,22.0,8200.681777476217,-0.0,2044.6596095306104,8451.734409828337,-0.0,2044.6596095306104,2044.6596095306104,212.96366311441432,7987.718114361802,921.2310970992185,0.0
0.0008712121212121212,0.06388888888888888,23.0,9385.35362916947,-0.0,2340.031476337822,9672.673366490586,-0.0,2340.031476337822,2340.031476337822,211.42957196706448,9173.924057202406,921.2310970992185,0.0
0.0009090909090909091,0.06666666666666667,24.0,9658.752971260395,-0.0,2408.1975882799916,9954.442454704787,-0.0,2408.1975882799916,2408.1975882799916,209.8310773239292,9448.921893936465,921.2310970992185,0.0
0.000946969696969697,0.06944444444444445,25.0,9669.406930881907,-0.0,2410.8539187547954,9965.422570697261,-0.0,2410.8539187547954,2410.8539187547954,208.16866610196178,9461.238264779946,921.2310970992185,0.0
0.000984848484848485,0.07222222222222222,26.0,9642.322166669654,-0.0,2404.1009285862756,9937.508643552384,-0.0,2404.1009285862756,2404.1009285862756,206.44284468772457,9435.879321981929,921.2310970992185,0.0
0.0010227272727272728,0.075,27.0,9620.432214011083,-0.0,2398.643150407582,9914.948559996637,-0.0,2398.643150407582,2398.643150407582,204.65413878313873,9415.778075227945,921.2310970992185,0.0
0.0010606060606060605,0.07777777777777778,28.0,9616.024940562385,-0.0,2397.544293720635,9910.406363912138,-0.0,2397.544293720635,2397.544293720635,202.80309324535037,9413.221847317034,921.2310970992185,0.0
0.0010984848484848484,0.08055555555555556,29.0,9614.460695771102,-0.0,2397.1542836908666,9908.794231910602,-0.0,2397.1542836908666,2397.1542836908666,200.8902719207618,9413.57042385034,921.2310970992185,0.0
0.0011363636363636363,0.08333333333333333,30.0,9604.49846910202,-0.0,2394.670421611593,9898.527025326774,-0.0,2394.670421611593,2394.670421611593,198.91625747327842,9405.582211628742,921.2310970992185,0.0
0.0011742424242424242,0.08611111111111111,31.0,9597.990463991471,-0.0,2393.047793694887,9891.819786559963,-0.0,2393.047793694887,2393.047793694887,196.88165120682362,9401.108812784647,921.2310970992185,0.0
0.0012121212121212121,0.08888888888888889,32.0,9593.83347451143,-0.0,2392.011339809988,9887.535536544769,-0.0,2392.011339809988,2392.011339809988,194.78707288217583,9399.046401629254,921.2310970992185,0.0
0.00125,0.09166666666666666,33.0,9591.243841490803,-0.0,2391.3656717808585,9884.866625458695,-0.0,2391.3656717808585,2391.3656717808585,192.6331605281834,9398.61068096262,921.2310970992185,0.0
0.001287878787878788,0.09444444444444444,34.0,9589.525067965553,-0.0,2390.937133410468,9883.095234037806,-0.0,2390.937133410468,2390.937133410468,190.42057024741473,9399.104497718137,921.2310970992185,0.0
0.0013257575757575758,0.09722222222222222,35.0,9587.864482667725,-0.0,2390.52310299461,9881.383812197168,-0.0,2390.52310299461,2390.52310299461,188.14997601630324,9399.714506651422,921.2310970992185,0.0
0.0013636363636363637,0.1,36.0,9587.337554886684,-0.0,2390.3917251433204,9880.840753244343,-0.0,2390.3917251433204,2390.3917251433204,185.8220694798474,9401.515485406837,921.2310970992185,0.0
0.0014015151515151514,0.10277777777777777,37.0,9587.073552392045,-0.0,2390.325901928586,9880.568668675185,-0.0,2390.325901928586,2390.325901928586,183.43755974092923,9403.635992651116,921.2310970992185,0.0
0.0014393939393939393,0.10555555555555556,38.0,9586.89891326192,-0.0,2390.282359503054,9880.388683207462,-0.0,2390.282359503054,2390.282359503054,180.99717314431442,9405.901740117606,921.2310970992185,0.0
0.0014772727272727272,0.10833333333333334,39.0,9586.959621083917,-0.0,2390.2974956630696,9880.45124951622,-0.0,2390.2974956630696,2390.2974956630696,178.50165305540088,9408.457968028517,921.2310970992185,0.0
0.0015151515151515152,0.1111111111111111,40.0,9586.936907528769,-0.0,2390.291832537727,9880.427840616712,-0.0,2390.291832537727,2390.291832537727,175.9517596337823,9410.985147894986,921.2310970992185,0.0
0.001553030303030303,0.11388888888888889,41.0,9586.860597363151,-0.0,2390.272806276537,9880.34919431997,-0.0,2390.272806276537,2390.272806276537,173.34826960169633,9413.512327761455,921.2310970992185,0.0
0.001590909090909091,0.11666666666666667,42.0,9586.673387546467,-0.0,2390.2261296268302,9880.156253331346,-0.0,2390.2261296268302,2390.2261296268302,170.69197600742726,9415.98141153904,921.2310970992185,0.0
0.0016287878787878789,0.11944444444444445,43.0,9586.28894307815,-0.0,2390.130276855341,9879.760039622572,-0.0,2390.130276855341,2390.130276855341,167.98368798373602,9418.305255094414,921.2310970992185,0.0
0.0016666666666666666,0.12222222222222222,44.0,9585.62094479564,-0.0,2389.96372617766,9879.071591488235,-0.0,2389.96372617766,2389.96372617766,165.22423050139045,9420.396714294251,921.2310970992185,0.0
0.0017045454545454545,0.125,45.0,9584.699281300862,-0.0,2389.733929659213,9878.12171252884,-0.0,2389.733929659213,2389.733929659213,162.41444411787106,9422.284837182991,921.2310970992185,0.0
0.0017424242424242424,0.12777777777777777,46.0,9583.466712393083,-0.0,2389.42661571507,9876.85141021337,-0.0,2389.42661571507,2389.42661571507,159.5551847213293,9423.911527671753,921.2310970992185,0.0
0.0017803030303030303,0.13055555555555556,47.0,9581.866012941526,-0.0,2389.027516517661,9875.201707542103,-0.0,2389.027516517661,2389.027516517661,156.6473232698757,9425.21868967165,921.2310970992185,0.0
0.0018181818181818182,0.13333333333333333,48.0,9579.898068708962,-0.0,2388.5368529124494,9873.173517394223,-0.0,2388.5368529124494,2388.5368529124494,153.69174552627737,9426.206323182685,921.2310970992185,0.0
0.001856060606060606,0.1361111111111111,49.0,9577.505683904117,-0.0,2387.940364387025,9870.7078930077,-0.0,2387.940364387025,2387.940364387025,150.68935178814635,9426.81633211597,921.2310970992185,0.0
0.001893939393939394,0.1388888888888889,50.0,9575.12549375184,-0.0,2387.346916329971,9868.25483659632,-0.0,2387.346916329971,2387.346916329971,147.64105661370016,9427.48443713814,921.2310970992185,0.0
0.001931818181818182,0.14166666666666666,51.0,9571.799841325783,-0.0,2386.5177380524315,9864.827373879543,-0.0,2386.5177380524315,2386.5177380524315,144.5477885431784,9427.252052782604,921.2310970992185,0.0
0.00196969696969697,0.14444444444444443,52.0,9568.052533665317,-0.0,2385.5834293174084,9860.9653475313,-0.0,2385.5834293174084,2385.5834293174084,141.4104898160005,9426.642043849317,921.2310970992185,0.0
0.0020075757575757575,0.14722222222222223,53.0,9564.407391221994,-0.0,2384.674593231936,9857.20861404829,-0.0,2384.674593231936,2384.674593231936,138.23011608375052,9426.177275138243,921.2310970992185,0.0
0.0020454545454545456,0.15,54.0,9560.371566012938,-0.0,2383.6683489927377,9853.049237582163,-0.0,2383.6683489927377,2383.6683489927377,135.00763611907615,9425.363929893861,921.2310970992185,0.0
0.0020833333333333333,0.1527777777777778,55.0,9555.684607236786,-0.0,2382.4997589216714,9848.21879398726,-0.0,2382.4997589216714,2382.4997589216714,131.74403152059162,9423.940575716195,921.2310970992185,0.0
0.002121212121212121,0.15555555555555556,56.0,9550.376557063559,-0.0,2381.176313372989,9842.748245133458,-0.0,2381.176313372989,2381.176313372989,128.4402964138728,9421.936260649685,921.2310970992185,0.0
0.002159090909090909,0.15833333333333333,57.0,9544.3322296652,-0.0,2379.669293294226,9836.518878936457,-0.0,2379.669293294226,2379.669293294226,125.09743714863727,9419.234792516563,921.2310970992185,0.0
0.002196969696969697,0.16111111111111112,58.0,9535.577376286961,-0.0,2377.486463186245,9827.496007721884,-0.0,2377.486463186245,2377.486463186245,121.71647199220014,9413.860904294761,921.2310970992185,0.0
0.002234848484848485,0.1638888888888889,59.0,9520.452973203866,-0.0,2373.715525971342,9811.908591768664,-0.0,2373.715525971342,2373.715525971342,118.29843081930026,9402.154542384566,921.2310970992185,0.0
0.0022727272727272726,0.16666666666666666,60.0,9498.814821362153,-0.0,2368.32052878743,9789.608017566652,-0.0,2368.32052878743,2368.32052878743,114.84435479839023,9383.970466563764,921.2310970992185,0.0
0.0023106060606060607,0.16944444444444445,61.0,9472.232567306723,-0.0,2361.692828472719,9762.211984238284,-0.0,2361.692828472719,2361.692828472719,111.35529607448632,9360.877271232237,921.2310970992185,0.0
0.0023484848484848484,0.17222222222222222,62.0,9444.62875983835,-0.0,2354.8104262857623,9733.76312403943,-0.0,2354.8104262857623,2354.8104262857623,107.83231744867514,9336.796442389674,921.2310970992185,0.0
0.0023863636363636366,0.175,63.0,9421.204072045603,-0.0,2348.9699956611717,9709.621321536957,-0.0,2348.9699956611717,2348.9699956611717,104.27649205437397,9316.927579991228,921.2310970992185,0.0
0.0024242424242424242,0.17777777777777778,64.0,9416.890281910619,-0.0,2347.8944469821313,9705.175470629687,-0.0,2347.8944469821313,2347.8944469821313,100.68890303044401,9316.201378880174,921.2310970992185,0.0
0.002462121212121212,0.18055555555555555,65.0,9418.733054426557,-0.0,2348.3539017732246,9707.074657100406,-0.0,2348.3539017732246,2348.3539017732246,97.07064319125564,9321.662411235302,921.2310970992185,0.0
0.0025,0.18333333333333332,66.0,9421.417699617503,-0.0,2349.0232589970256,9709.841489024162,-0.0,2349.0232589970256,2349.0232589970256,93.4228146938068,9327.994884923695,921.2310970992185,0.0
0.0025378787878787877,0.18611111111111112,67.0,9424.13198340297,-0.0,2349.7000059524057,9712.638866887388,-0.0,2349.7000059524057,2349.7000059524057,89.74652870199508,9334.385454700974,921.2310970992185,0.0
0.002575757575757576,0.18888888888888888,68.0,9426.383208859766,-0.0,2350.261299499499,9714.959010525903,-0.0,2350.261299499499,2350.261299499499,86.0429050481466,9340.34030381162,921.2310970992185,0.0
0.0026136363636363636,0.19166666666666668,69.0,9428.63727285861,-0.0,2350.823300774611,9717.282079604538,-0.0,2350.823300774611,2350.823300774611,82.31307189190414,9346.324200966706,921.2310970992185,0.0
0.0026515151515151517,0.19444444444444445,70.0,9430.9534076317,-0.0,2351.400778031901,9719.669119669095,-0.0,2351.400778031901,2351.400778031901,78.55816537657876,9352.395242255121,921.2310970992185,0.0
0.0026893939393939394,0.19722222222222222,71.0,9433.216564782164,-0.0,2351.9650464843467,9722.001560273724,-0.0,2351.9650464843467,2351.9650464843467,74.77932928306963,9358.437235499094,921.2310970992185,0.0
0.0027272727272727275,0.2,72.0,9435.224559068985,-0.0,2352.4656956896,9724.071026553378,-0.0,2352.4656956896,2352.4656956896,70.97771468145723,9364.246844387528,921.2310970992185,0.0
0.002765151515151515,0.20277777777777778,73.0,9437.298076989666,-0.0,2352.982681771623,9726.208022383133,-0.0,2352.982681771623,2352.982681771623,67.15447958037632,9370.14359740929,921.2310970992185,0.0
0.002803030303030303,0.20555555555555555,74.0,9439.031610516462,-0.0,2353.414900223721,9727.994625662785,-0.0,2353.414900223721,2353.414900223721,63.31078857427515,9375.720821942186,921.2310970992185,0.0
0.002840909090909091,0.20833333333333334,75.0,9440.687762874868,-0.0,2353.827825383646,9729.701478855637,-0.0,2353.827825383646,2353.827825383646,59.447812488668895,9381.2399503862,921.2310970992185,0.0
0.0028787878787878787,0.2111111111111111,76.0,9442.122470542612,-0.0,2354.1855381811088,9731.180108132148,-0.0,2354.1855381811088,2354.1855381811088,55.5667280234947,9386.555742519118,921.2310970992185,0.0
0.002916666666666667,0.21388888888888888,77.0,9443.336915735617,-0.0,2354.488333375643,9732.431731900157,-0.0,2354.488333375643,2354.488333375643,51.66871739467756,9391.66819834094,921.2310970992185,0.0
0.0029545454545454545,0.21666666666666667,78.0,9444.448478003453,-0.0,2354.7654769759183,9733.57732312326,-0.0,2354.7654769759183,2354.7654769759183,47.75496797401595,9396.693510029436,921.2310970992185,0.0
0.0029924242424242426,0.21944444444444444,79.0,9445.313109289891,-0.0,2354.9810537677618,9734.468423911425,-0.0,2354.9810537677618,2354.9810537677618,43.82667192749664,9401.486437362395,921.2310970992185,0.0
0.0030303030303030303,0.2222222222222222,80.0,9445.757717925313,-0.0,2355.0919071508783,9734.926643630817,-0.0,2355.0919071508783,2355.0919071508783,39.88502585214971,9405.872692073164,921.2310970992185,0.0
0.003068181818181818,0.225,81.0,9446.015888928832,-0.0,2355.156276411578,9735.192718185748,-0.0,2355.156276411578,2355.156276411578,35.931230411553294,9410.084658517279,921.2310970992185,0.0
0.003106060606060606,0.22777777777777777,82.0,9446.001682531514,-0.0,2355.1527343589073,9735.178076879049,-0.0,2355.1527343589073,2355.1527343589073,31.966489970099875,9414.035192561414,921.2310970992185,0.0
0.003143939393939394,0.23055555555555557,83.0,9445.629162298379,-0.0,2355.0598546331607,9734.794152449569,-0.0,2355.0598546331607,2355.0598546331607,27.992012226135227,9417.637150072243,921.2310970992185,0.0
0.003181818181818182,0.23333333333333334,84.0,9444.928586938291,-0.0,2354.885181577789,9734.072129935077,-0.0,2354.885181577789,2354.885181577789,24.009007844081783,9420.919579094209,921.2310970992185,0.0
0.0032196969696969696,0.2361111111111111,85.0,9443.872121668528,-0.0,2354.6217752020057,9732.983322429123,-0.0,2354.6217752020057,2354.6217752020057,20.018690085658548,9423.85343158287,921.2310970992185,0.0
0.0032575757575757577,0.2388888888888889,86.0,9442.460981978531,-0.0,2354.269938561366,9731.528982631697,-0.0,2354.269938561366,2354.269938561366,16.02227444030982,9426.438707538222,921.2310970992185,0.0
0.0032954545454545454,0.24166666666666667,87.0,9440.580193037456,-0.0,2353.8010052109184,9729.590615915095,-0.0,2353.8010052109184,2353.8010052109184,12.020978254955363,9428.559214782501,921.2310970992185,0.0
0.003333333333333333,0.24444444444444444,88.0,9438.347165856649,-0.0,2353.244249003633,9727.289227667845,-0.0,2353.244249003633,2353.244249003633,8.016020363174565,9430.331145493474,921.2310970992185,0.0
0.0033712121212121212,0.24722222222222223,89.0,9435.617880162867,-0.0,2352.563761652414,9724.476388633444,-0.0,2352.563761652414,2352.563761652414,4.008620713938213,9431.60925944893,921.2310970992185,0.0
0.003409090909090909,0.25,90.0,9432.451652737753,-0.0,2351.774332491963,9721.2132314955,-0.0,2351.774332491963,2351.774332491963,1.4064377150399154e-14,9432.451652737753,921.2310970992185,0.0
0.003446969696969697,0.25277777777777777,91.0,9428.820656601563,-0.0,2350.869023476995,9717.471077389426,-0.0,2350.869023476995,2350.869023476995,-4.0086207139381855,9432.8292773155,921.2310970992185,0.0
0.0034848484848484847,0.25555555555555554,92.0,9424.668016730115,-0.0,2349.8336540713203,9713.19131014013,-0.0,2349.8336540713203,2349.8336540713203,-8.016020363174537,9432.68403709329,921.2310970992185,0.0
0.003522727272727273,0.25833333333333336,93.0,9419.994953816164,-0.0,2348.668528627824,9708.375187810201,-0.0,2348.668528627824,2348.668528627824,-12.020978254955335,9432.01593207112,921.2310970992185,0.0
0.0035606060606060605,0.2611111111111111,94.0,9414.77363976424,-0.0,2347.3667088230413,9702.994030385174,-0.0,2347.3667088230413,2347.3667088230413,-16.02227444030984,9430.79591420455,921.2310970992185,0.0
0.0035984848484848487,0.2638888888888889,95.0,9408.947197319032,-0.0,2345.9140135644966,9696.98921939052,-0.0,2345.9140135644966,2345.9140135644966,-20.018690085658573,9428.96588740469,921.2310970992185,0.0
0.0036363636363636364,0.26666666666666666,96.0,9402.57493991635,-0.0,2344.3252313526837,9690.42188406159,-0.0,2344.3252313526837,2344.3252313526837,-24.009007844081804,9426.583947760433,921.2310970992185,0.0
0.003674242424242424,0.26944444444444443,97.0,9395.454746734544,-0.0,2342.549967806806,9683.083715924815,-0.0,2342.549967806806,2342.549967806806,-27.9920122261352,9423.44675896068,921.2310970992185,0.0
0.003712121212121212,0.2722222222222222,98.0,9385.699708146585,-0.0,2340.117763518012,9673.03004020123,-0.0,2340.117763518012,2340.117763518012,-31.96648997009985,9417.666198116685,921.2310970992185,0.0
0.00375,0.275,99.0,9369.592885128304,-0.0,2336.1018815027155,9656.430128873064,-0.0,2336.1018815027155,2336.1018815027155,-35.93123041155327,9405.524115539858,921.2310970992185,0.0
0.003787878787878788,0.2777777777777778,100.0,9347.019293200276,-0.0,2330.473652910303,9633.165477368655,-0.0,2330.473652910303,2330.473652910303,-39.88502585214968,9386.904319052424,921.2310970992185,0.0
0.0038257575757575757,0.28055555555555556,101.0,9319.548731126768,-0.0,2323.624472531536,9604.853941689797,-0.0,2323.624472531536,2323.624472531536,-43.82667192749661,9363.375403054264,921.2310970992185,0.0
0.003863636363636364,0.2833333333333333,102.0,9291.103885571054,-0.0,2316.532375997947,9575.538296175324,-0.0,2316.532375997947,2316.532375997947,-47.75496797401592,9338.858853545069,921.2310970992185,0.0
0.0039015151515151515,0.2861111111111111,103.0,9266.827456996427,-0.0,2310.47958254527,9550.518678014374,-0.0,2310.47958254527,2310.47958254527,-51.66871739467758,9318.496174391104,921.2310970992185,0.0
0.00393939393939394,0.28888888888888886,104.0,9261.767524589925,-0.0,2309.217999703835,9545.303842712643,-0.0,2309.217999703835,2309.217999703835,-55.56672802349472,9317.334252613418,921.2310970992185,0.0
0.003977272727272727,0.2916666666666667,105.0,9262.882703768804,-0.0,2309.496045101318,9546.453161573565,-0.0,2309.496045101318,2309.496045101318,-59.44781248866892,9322.330516257472,921.2310970992185,0.0
0.004015151515151515,0.29444444444444445,106.0,9264.887432660515,-0.0,2309.99588015213,9548.519262492513,-0.0,2309.99588015213,2309.99588015213,-63.31078857427512,9328.19822123479,921.2310970992185,0.0
0.004053030303030303,0.2972222222222222,107.0,9266.969542720617,-0.0,2310.5150084951147,9550.66511349826,-0.0,2310.5150084951147,2310.5150084951147,-67.15447958037629,9334.124022300994,921.2310970992185,0.0
0.004090909090909091,0.3,108.0,9268.636388019107,-0.0,2310.930599704436,9552.382986980903,-0.0,2310.930599704436,2310.930599704436,-70.9777146814572,9339.614102700565,921.2310970992185,0.0
0.0041287878787878785,0.30277777777777776,109.0,9270.324853817066,-0.0,2311.3515815097103,9554.12314284497,-0.0,2311.3515815097103,2311.3515815097103,-74.7793292830696,9345.104183100137,921.2310970992185,0.0
0.004166666666666667,0.3055555555555556,110.0,9272.152290300897,-0.0,2311.8072125985464,9556.006523791977,-0.0,2311.8072125985464,2311.8072125985464,-78.55816537657873,9350.710455677476,921.2310970992185,0.0
0.004204545454545455,0.30833333333333335,111.0,9274.003656362911,-0.0,2312.26881000132,9557.914566888405,-0.0,2312.26881000132,2312.26881000132,-82.31307189190413,9356.316728254815,921.2310970992185,0.0
0.004242424242424242,0.3111111111111111,112.0,9275.618663384028,-0.0,2312.671476476473,9559.579015135863,-0.0,2312.671476476473,2312.671476476473,-86.04290504814662,9361.661568432175,921.2310970992185,0.0
0.00428030303030303,0.3138888888888889,113.0,9277.172735774213,-0.0,2313.058950241791,9561.180663322184,-0.0,2313.058950241791,2313.058950241791,-89.7465287019951,9366.919264476208,921.2310970992185,0.0
0.004318181818181818,0.31666666666666665,114.0,9278.754145826435,-0.0,2313.4532400517883,9562.810486075596,-0.0,2313.4532400517883,2313.4532400517883,-93.42281469380681,9372.176960520243,921.2310970992185,0.0
0.004356060606060606,0.3194444444444444,115.0,9280.189725106367,-0.0,2313.8111701665766,9564.290013647505,-0.0,2313.8111701665766,2313.8111701665766,-97.07064319125561,9377.260368297622,921.2310970992185,0.0
0.004393939393939394,0.32222222222222224,116.0,9281.393440644579,-0.0,2314.1112901577103,9565.530579287048,-0.0,2314.1112901577103,2314.1112901577103,-100.68890303044402,9382.082343675023,921.2310970992185,0.0
0.004431818181818182,0.325,117.0,9282.482586775839,-0.0,2314.3828447874216,9566.653068134277,-0.0,2314.3828447874216,2314.3828447874216,-104.27649205437396,9386.759078830213,921.2310970992185,0.0
0.00446969696969697,0.3277777777777778,118.0,9283.487304358958,-0.0,2314.633349015842,9567.688543769087,-0.0,2314.633349015842,2314.633349015842,-107.83231744867516,9391.319621807634,921.2310970992185,0.0
0.004507575757575758,0.33055555555555555,119.0,9284.234388266148,-0.0,2314.819617954378,9568.458498626105,-0.0,2314.819617954378,2314.819617954378,-111.35529607448629,9395.589684340634,921.2310970992185,0.0
0.004545454545454545,0.3333333333333333,120.0,9284.724911630821,-0.0,2314.94191916524,9568.964038691252,-0.0,2314.94191916524,2314.94191916524,-114.84435479839014,9399.569266429211,921.2310970992185,0.0
0.004583333333333333,0.33611111111111114,121.0,9285.047081387393,-0.0,2315.0222451072223,9569.296071233339,-0.0,2315.0222451072223,2315.0222451072223,-118.29843081930028,9403.345512206693,921.2310970992185,0.0
0.0046212121212121215,0.3388888888888889,122.0,9285.143853591997,-0.0,2315.0463731277273,9569.395805986347,-0.0,2315.0463731277273,2315.0463731277273,-121.71647199220011,9406.860325584197,921.2310970992185,0.0
0.004659090909090909,0.3416666666666667,123.0,9284.9581733242,-0.0,2315.00007783739,9569.204441371654,-0.0,2315.00007783739,2315.00007783739,-125.09743714863727,9410.055610472837,921.2310970992185,0.0
0.004696969696969697,0.34444444444444444,124.0,9284.462022414296,-0.0,2314.876373521915,9568.693101481693,-0.0,2314.876373521915,2314.876373521915,-128.4402964138728,9412.90231882817,921.2310970992185,0.0
0.004734848484848485,0.3472222222222222,125.0,9283.685467174048,-0.0,2314.6827565547665,9567.89277306715,-0.0,2314.6827565547665,2314.6827565547665,-131.74403152059165,9415.429498694639,921.2310970992185,0.0
0.004772727272727273,0.35,126.0,9282.600465908725,-0.0,2314.412235356201,9566.774555975246,-0.0,2314.412235356201,2314.412235356201,-135.00763611907612,9417.608102027802,921.2310970992185,0.0
0.00481060606060606,0.3527777777777778,127.0,9281.120868610582,-0.0,2314.043330316843,9565.24966283383,-0.0,2314.043330316843,2314.043330316843,-138.23011608375052,9419.350984694333,921.2310970992185,0.0
0.0048484848484848485,0.35555555555555557,128.0,9279.305752967113,-0.0,2313.590771158528,9563.378979912826,-0.0,2313.590771158528,2313.590771158528,-141.4104898160005,9420.716242783114,921.2310970992185,0.0
0.004886363636363637,0.35833333333333334,129.0,9277.097991662085,-0.0,2313.0403144415905,9561.103631021513,-0.0,2313.0403144415905,2313.0403144415905,-144.54778854317834,9421.645780205265,921.2310970992185,0.0
0.004924242424242424,0.3611111111111111,130.0,9274.469492302638,-0.0,2312.3849559458245,9558.394663756928,-0.0,2312.3849559458245,2312.3849559458245,-147.64105661370016,9422.110548916338,921.2310970992185,0.0
0.004962121212121212,0.3638888888888889,131.0,9271.421197128191,-0.0,2311.6249305979036,9555.253049203862,-0.0,2311.6249305979036,2311.6249305979036,-150.68935178814633,9422.110548916338,921.2310970992185,0.0
0.005,0.36666666666666664,132.0,9267.954034678987,-0.0,2310.7604699089106,9551.679744328543,-0.0,2310.7604699089106,2310.7604699089106,-153.69174552627737,9421.645780205265,921.2310970992185,0.0
0.005037878787878788,0.36944444444444446,133.0,9264.010823424354,-0.0,2309.777316922004,9547.615817066111,-0.0,2309.777316922004,2309.777316922004,-156.64732326987567,9420.65814669423,921.2310970992185,0.0
0.0050757575757575755,0.37222222222222223,134.0,9259.534367573022,-0.0,2308.6612111247755,9543.002320654545,-0.0,2308.6612111247755,2308.6612111247755,-159.55518472132934,9419.089552294352,921.2310970992185,0.0
0.005113636363636364,0.375,135.0,9254.52555288776,-0.0,2307.412373362688,9537.840167973027,-0.0,2307.412373362688,2307.412373362688,-162.41444411787103,9416.939997005631,921.2310970992185,0.0
