theta,revolution,displacement,velocity,acceleration
43.11977715877437,0.11977715877437324,-3.147921328781006,1668.6114312282612,-373196.8746921972
44.12256267409471,0.12256267409470753,-3.2886555096769623,1699.5406521126768,-367023.5827315108
45.12534818941504,0.12534818941504178,-3.4319526191087952,1729.9492884041827,-360737.86814523616
46.128133704735376,0.12813370473537605,-3.5777687638826077,1759.8280256638886,-354341.656304305
47.13091922005571,0.1309192200557103,-3.726059279201314,1789.1677117657466,-347836.90642595256
48.13370473537604,0.13370473537604458,-3.8767787423458664,1817.9593596999273,-341225.6109735912
49.136490250696376,0.13649025069637882,-4.029880986588645,1846.1941503256235,-334509.7950465015
50.13927576601671,0.13927576601671307,-4.1853191153347415,1873.863435072432,-327691.51575952565
51.14206128133704,0.14206128133704735,-4.343045516486809,1900.9587385894865,-320772.8616129548
52.144846796657376,0.1448467966573816,-4.5030118770290715,1927.471761341537,-313755.951852803
53.147632311977716,0.14763231197771587,-4.6651691978260414,1953.3943821511723,-306642.9358216624
54.15041782729805,0.15041782729805014,-4.82946780863139,1978.7186606864045,-299435.99230034096
55.15320334261838,0.1532033426183844,-4.995857383302392,2003.436839892871,-292137.3288404818
56.155988857938716,0.15598885793871867,-5.164286955215282,2027.5413483698846,-284749.18108837045
57.15877437325905,0.15877437325905291,-5.334704932876783,2051.024802689626,-277273.8121001362
58.16155988857938,0.16155988857938716,-5.5070591157270465,2073.88000965875,-269713.5116485579
59.164345403899716,0.16434540389972144,-5.681296710129152,2096.099968521729,-262070.59552168573
60.16713091922006,0.1671309192200557,-5.85736434554028,2117.6778731052445,-254347.4048134943
61.16991643454039,0.16991643454038996,-6.035208090859582,2138.607113902981,-246546.30520678498
62.17270194986072,0.17270194986072424,-6.214773470947763,2158.8812801001777,-238669.6862485557
63.17548746518106,0.17548746518105848,-6.39600548331331,2178.4941615373154,-230719.9606180611
64.17827298050139,0.17827298050139276,-6.578848614960248,2197.439750612349,-222699.5633877874
65.18105849582173,0.18105849582172703,-6.763246859392276,2215.712244120888,-214610.95127756742
66.18384401114206,0.18384401114206128,-6.94914373376804,2233.306045033767,-206456.6019020661
67.1866295264624,0.18662952646239556,-7.136482296202371,2250.215764211472,-198239.0130118633
68.18941504178272,0.18941504178272978,-7.325205163208061,2266.4362220548783,-189960.70172837196
69.19220055710306,0.19220055710306408,-7.515254527272963,2281.962450091808,-181624.20377282
70.19498607242339,0.1949860724233983,-7.706572174566942,2296.7896924989204,-173232.0726895368
71.19777158774373,0.19777158774373257,-7.899099502773311,2310.913407558464,-164786.87906377882
72.20055710306406,0.20055710306406682,-8.092777539039215,2324.329269049439,-156291.2097343374
73.2033426183844,0.2033426183844011,-8.287546958039588,2337.0331675727666,-147747.6670011654
74.20612813370474,0.20612813370473537,-8.483348100149,2349.0212118100285,-139158.86782827045
75.20891364902506,0.20891364902506962,-8.68012098971595,2360.2897297154163,-130527.44304211467
76.2116991643454,0.2116991643454039,-8.877805353433962,2370.835269640509,-121856.03652576875
77.21448467966573,0.21448467966573814,-9.076340638803803,2380.654601391548,-113147.30440906776
78.21727019498607,0.21727019498607242,-9.275666032681308,2389.744717218871,-104403.91425501318
79.2200557103064,0.22005571030640667,-9.475720479904947,2398.102832738213,-95628.54424267569
80.22284122562674,0.22284122562674094,-9.676442701997601,2405.7263877835912,-86823.88234684413
81.22562674094708,0.22562674094707522,-9.877771215936699,2412.6130471915044,-77992.62551467482
82.2284122562674,0.22841225626740946,-10.07964435298702,2418.7607015162152,-69137.47883959235
83.23119777158774,0.23119777158774374,-10.282000277590384,2424.167467675892,-60261.15473269512
84.23398328690807,0.233983286908078,-10.484777006306441,2428.831689529414,-51366.37209191957
85.23676880222841,0.23676880222841226,-10.687912426798762,2432.7519383836616,-42455.855469216694
86.23955431754874,0.23955431754874648,-10.891344316860383,2435.9270134311405,-33532.33423599849
87.24233983286908,0.24233983286908078,-11.09501036347306,2438.3559421177965,-24598.54174710538
88.24512534818942,0.24512534818941506,-11.298848181894286,2440.037980440919,-15657.214503556146
89.24791086350974,0.24791086350974928,-11.502795334766292,2440.972613177036,-6711.091314333051
90.25069637883009,0.25069637883008355,-11.706789351241204,2441.159554039731,2237.0875425411205
91.25348189415041,0.25348189415041783,-11.910767746116383,2440.598745767337,11184.581159373181
92.25626740947075,0.2562674094707521,-12.114668038974246,2439.2903601404714,20128.648838365927
93.25905292479108,0.2590529247910863,-12.318427773320545,2437.2347979294254,29066.550931117177
94.26183844011142,0.2618384401114206,-12.521984535715383,2434.4326887713987,37995.54967779985
95.26462395543174,0.2646239554317548,-12.725275974890982,2430.8848909776366,46912.91004576107
96.26740947075209,0.26740947075208915,-12.92823982085047,2426.5924912705236,55815.90056728899
97.27019498607243,0.2701949860724234,-13.130813903941709,2421.5568044507104,64701.79417628425
98.27298050139275,0.27298050139275765,-13.33293617390044,2415.7793729943774,73567.8690435859
99.27576601671309,0.2757660167130919,-13.534544718856845,2409.2619665807597,82411.4094106923
100.27855153203342,0.27855153203342614,-13.735577784299668,2402.0065815500816,91229.7064216211
101.28133704735376,0.2813370473537604,-13.935973791992234,2394.015440292055,100020.05895265791
102.28412256267409,0.2841225626740947,-14.135671358834372,2385.290990565147,108779.77443973352
103.28690807799443,0.28690807799442897,-14.334609315664634,2375.8359047468034,117506.16970318096
104.28969359331475,0.2896935933147632,-14.532726725996948,2365.6530790148804,126196.57176961751
105.29247910863509,0.29247910863509746,-14.729962904686026,2354.7456324605173,134848.31869070098
106.29526462395543,0.29526462395543174,-14.926257436515751,2343.1169061327305,143458.7603585073
107.29805013927576,0.298050139275766,-15.121550194704913,2330.7704620150207,152025.25931728346
108.3008356545961,0.3008356545961003,-15.31578135932459,2317.7100819343045,160545.19157132384
109.30362116991643,0.3036211699164345,-15.50889143562151,2303.9397664025087,169015.94738872282
110.30640668523677,0.3064066852367688,-15.70082127224185,2289.463733391175,177434.93210076046
111.30919220055709,0.30919220055710306,-15.891512079349814,2274.286417039459,185799.56689667178
112.31197771587743,0.31197771587743733,-16.080905446635494,2258.412466295913,194107.28961356016
113.31476323119777,0.3147632311977716,-16.268943361206478,2241.846743494472,202355.555521211
114.3175487465181,0.31754874651810583,-16.455568225357702,2224.5943228650754,210541.83810156488
115.32033426183844,0.3203342618384401,-16.64072287421418,2206.6604889793857,218663.62982261396
116.32311977715877,0.3231197771587743,-16.824350593241075,2188.050735132078,226718.44290648
117.3259052924791,0.32590529247910865,-17.006395135615914,2168.7707616581915,234703.8100914445
118.32869080779943,0.3286908077994429,-17.186800739457478,2148.8264741870676,242617.28538769283
119.33147632311977,0.33147632311977715,-17.36551214490614,2128.223981833402,250456.44482654173
120.33426183844011,0.3342618384401114,-17.542474611050523,2106.969595325968,258218.8872029249
121.33704735376044,0.33704735376044564,-17.71763393269506,2085.069825074585,265902.2348109014
122.33983286908078,0.3398328690807799,-17.890936456963587,2062.5313791759168,273504.1341719706
123.3426183844011,0.3426183844011142,-18.06232909973367,2039.3611613587261,281022.2567559615
124.34540389972145,0.34540389972144847,-18.23175936189678,2015.5662688691982,288454.2996942849
125.34818941504177,0.3481894150417827,-18.399175345439204,1991.153990296992,295797.98648532043
126.35097493036211,0.35097493036211697,-18.564525769338907,1966.131803342676,303051.0676917315
127.35376044568244,0.35376044568245124,-18.727759985273345,1940.5073725272457,310211.32162948657
128.35654596100278,0.3565459610027855,-18.888827993133525,1914.2885468444083,317276.55504838226
129.35933147632312,0.3593314763231198,-19.047680456339474,1887.4833573563667,324244.6038038549
130.36211699164346,0.36211699164345407,-19.20426871695248,1860.1000147338348,331113.33351987734
131.36490250696377,0.36490250696378823,-19.358544810579446,1832.1469067410328,337880.6402427376
132.3676880222841,0.36768802228412256,-19.510461481064848,1803.632595666438,344544.4510855002
133.37047353760445,0.37047353760445684,-19.659972194965682,1774.5658157000826,351102.7248629476
134.3732590529248,0.3732590529247911,-19.80703115580509,1744.9554702581927,357553.4527168156
135.3760445682451,0.3760445682451253,-19.951593318100254,1714.8106292559876,363894.65873112367
136.37883008356545,0.37883008356545955,-20.093614401160202,1684.140526329485,370124.40053741663
137.3816155988858,0.3816155988857938,-20.23305090264938,1652.95455600716,376240.7699097284
138.38440111420613,0.38440111420612816,-20.369860111912864,1621.2622708323072,382241.8933490901
139.38718662952647,0.38718662952646243,-20.504000123058937,1589.0733784370202,388125.93265739875
140.38997214484678,0.3899721448467966,-20.635429847795287,1556.3977385686521,393891.0855004736
141.39275766016712,0.3927576601671309,-20.76410902801474,1523.2453600696817,399535.5859601292
142.39554317548746,0.39554317548746515,-20.88999824812663,1489.6263978119248,405057.7050750893
143.3983286908078,0.3983286908077994,-21.013058947130183,1455.5511495859982,410455.75137058535
144.4011142061281,0.40111420612813364,-21.133253430426088,1421.0300529470187,415728.0713764693
145.40389972144845,0.4038997214484679,-21.250544881362693,1386.0736820174777,420873.05013368744
146.4066852367688,0.4066852367688022,-21.364897372513276,1350.6927442483034,425889.1116889557
147.40947075208913,0.40947075208913647,-21.476275876680944,1314.898077139066,430774.71957748884
148.41225626740948,0.41225626740947074,-21.584646277627776,1278.7006449183523,435528.3772936339
149.4150417827298,0.41504178272980496,-21.689975380524913,1242.111535185331,440148.6287492623
150.41782729805013,0.41782729805013924,-21.79223092212048,1205.1419555135105,444634.05871978414
151.42061281337047,0.4206128133704735,-21.891381580622074,1167.8032300177701,448983.2932776428
152.4233983286908,0.4233983286908078,-21.9873969852909,1130.1067958856747,453195.00021316204
153.42618384401115,0.42618384401114207,-22.080247725744638,1092.0641998741635,457267.8894426137
154.42896935933146,0.4289693593314763,-22.16990536096609,1053.6870947726718,461200.7134033822
155.4317548746518,0.43175487465181056,-22.256342428014918,1014.9872358337793,464992.2674361039
156.43454038997214,0.43454038997214484,-22.33953245043979,975.9764771724725,468641.3901536648
157.43732590529248,0.4373259052924791,-22.419449946388355,936.6667681351169,472146.9637969448
158.4401114206128,0.44011142061281333,-22.496070436412566,897.0701496392708,475507.9145771963
159.44289693593313,0.4428969359331476,-22.569370450966957,857.1987504854388,478723.2130049561
160.44568245125348,0.4456824512534819,-22.639327537597577,817.064783641913,481791.8742053869
161.44846796657382,0.44846796657381616,-22.70592026781937,776.6805425038334,484712.95821995387
162.45125348189416,0.45125348189415043,-22.76912824367991,736.058397127608,487485.5702943412
163.45403899721447,0.45403899721448465,-22.8289321040075,695.2107904418517,490108.8611525248
164.4568245125348,0.4568245125348189,-22.885313530341655,654.1502344360069,492582.02725691267
165.45961002785515,0.4596100278551532,-22.93825525254421,612.8893063278116,494904.31105447514
166.4623955431755,0.4623955431754875,-22.98774105408932,571.4406447107774,497075.00120879104
167.4651810584958,0.4651810584958217,-23.03375577703074,529.8169456828834,499093.43281793577
168.46796657381614,0.467966573816156,-23.07628532664483,488.030958957639,500958.98761814716
169.47075208913648,0.47075208913649025,-23.11531667574789,446.0954839587352,502671.0941732051
170.47353760445682,0.4735376044568245,-23.150837868686526,404.0233658994687,504229.22804946767
171.47632311977716,0.4763231197771588,-23.182838024999736,361.82749184813485,505632.91197650944
172.47910863509748,0.47910863509749296,-23.21130734275173,319.5207867806008,506881.7159933144
173.48189415041782,0.48189415041782724,-23.236237101534343,277.116209621271,507975.25757997646
174.48467966573816,0.48467966573816157,-23.257619665138158,234.6267492736554,508913.2017748687
175.4874651810585,0.48746518105849584,-23.275448483891555,192.06542064174414,509695.2612772455
176.49025069637884,0.4902506963788301,-23.28971809666694,149.44526064343248,510321.1965352446
177.49303621169915,0.4930362116991643,-23.300424132553538,106.77932421719368,510790.8158192649
178.4958217270195,0.49582172701949856,-23.30756331219623,64.08068032322623,511103.97528069455
179.49860724233983,0.49860724233983283,-23.311133448800057,21.36240794032683,511260.5789959729
180.50139275766017,0.5013927576601671,-23.311133448800057,-21.362407940327316,511260.5789959729
181.50417827298048,0.5041782729805013,-23.30756331219623,-64.08068032322456,511103.97528069455
182.50696378830082,0.5069637883008357,-23.300424132553538,-106.77932421719197,510790.8158192649
183.50974930362116,0.5097493036211699,-23.28971809666694,-149.44526064343188,510321.1965352446
184.5125348189415,0.5125348189415042,-23.275448483891555,-192.06542064174354,509695.2612772455
185.51532033426184,0.5153203342618384,-23.257619665138158,-234.62674927365484,508913.20177486876
186.51810584958216,0.5181058495821727,-23.236237101534346,-277.11620962126926,507975.2575799766
187.5208913649025,0.520891364902507,-23.211307342751734,-319.52078678059917,506881.7159933145
188.52367688022284,0.5236768802228412,-23.182838024999736,-361.82749184813423,505632.91197650944
189.52646239554318,0.5264623955431755,-23.150837868686526,-404.0233658994692,504229.22804946767
190.5292479108635,0.5292479108635096,-23.115316675747895,-446.09548395873355,502671.0941732052
191.53203342618383,0.532033426183844,-23.076285326644832,-488.03095895763727,500958.9876181472
192.53481894150417,0.5348189415041783,-23.03375577703074,-529.8169456828829,499093.43281793577
193.5376044568245,0.5376044568245125,-22.98774105408932,-571.4406447107768,497075.0012087911
194.54038997214485,0.5403899721448469,-22.93825525254421,-612.8893063278108,494904.31105447514
195.54317548746516,0.543175487465181,-22.885313530341655,-654.1502344360061,492582.0272569127
196.5459610027855,0.5459610027855153,-22.828932104007503,-695.21079044185,490108.8611525249
197.54874651810584,0.5487465181058495,-22.76912824367991,-736.0583971276076,487485.5702943412
198.55153203342618,0.5515320334261838,-22.705920267819366,-776.6805425038337,484712.95821995375
199.5543175487465,0.5543175487465181,-22.63932753759758,-817.0647836419113,481791.8742053871
200.55710306406684,0.5571030640668523,-22.56937045096696,-857.1987504854371,478723.2130049562
201.55988857938718,0.5598885793871866,-22.496070436412566,-897.0701496392702,475507.9145771963
202.56267409470752,0.5626740947075208,-22.419449946388355,-936.6667681351164,472146.9637969448
203.56545961002786,0.5654596100278552,-22.33953245043979,-975.9764771724721,468641.3901536649
204.56824512534817,0.5682451253481894,-22.25634242801492,-1014.9872358337788,464992.26743610395
205.5710306406685,0.5710306406685236,-22.169905360966094,-1053.6870947726702,461200.71340338234
206.57381615598885,0.5738161559888579,-22.08024772574464,-1092.0641998741628,457267.88944261376
207.5766016713092,0.5766016713091922,-21.9873969852909,-1130.1067958856752,453195.000213162
208.5793871866295,0.5793871866295264,-21.891381580622074,-1167.8032300177688,448983.2932776429
209.58217270194984,0.5821727019498607,-21.79223092212049,-1205.1419555135092,444634.05871978437
210.58495821727018,0.5849582172701949,-21.689975380524917,-1242.1115351853296,440148.6287492625
211.58774373259052,0.5877437325905293,-21.584646277627776,-1278.7006449183516,435528.377293634
212.59052924791087,0.5905292479108635,-21.476275876680948,-1314.8980771390654,430774.7195774889
213.59331476323118,0.5933147632311977,-21.364897372513283,-1350.692744248303,425889.1116889558
214.59610027855152,0.596100278551532,-21.250544881362696,-1386.0736820174764,420873.0501336876
215.59888579387186,0.5988857938718662,-21.133253430426088,-1421.0300529470173,415728.07137646945
216.6016713091922,0.6016713091922006,-21.013058947130183,-1455.5511495859985,410455.7513705853
217.60445682451254,0.6044568245125348,-20.88999824812663,-1489.6263978119243,405057.70507508935
218.60724233983285,0.607242339832869,-20.764109028014744,-1523.2453600696801,399535.58596012933
219.6100278551532,0.6100278551532033,-20.63542984779529,-1556.3977385686508,393891.08550047386
220.61281337047353,0.6128133704735376,-20.504000123058937,-1589.07337843702,388125.93265739887
221.61559888579387,0.6155988857938719,-20.369860111912864,-1621.2622708323067,382241.89334909024
222.61838440111418,0.6183844011142061,-20.23305090264939,-1652.9545560071585,376240.7699097286
223.62116991643452,0.6211699164345403,-20.093614401160206,-1684.140526329484,370124.40053741686
224.62395543175487,0.6239554317548747,-19.951593318100258,-1714.8106292559864,363894.6587311239
225.6267409470752,0.6267409470752089,-19.807031155805095,-1744.9554702581927,357553.45271681563
226.62952646239555,0.6295264623955432,-19.659972194965682,-1774.565815700083,351102.7248629476
227.63231197771586,0.6323119777158774,-19.51046148106485,-1803.6325956664364,344544.4510855004
228.6350974930362,0.6350974930362117,-19.358544810579453,-1832.1469067410317,337880.6402427379
229.63788300835654,0.637883008356546,-19.20426871695248,-1860.1000147338339,331113.3335198774
230.64066852367688,0.6406685236768802,-19.04768045633947,-1887.4833573563667,324244.6038038548
231.6434540389972,0.6434540389972144,-18.888827993133532,-1914.2885468444065,317276.5550483827
232.64623955431753,0.6462395543175486,-18.727759985273345,-1940.507372527245,310211.3216294867
233.64902506963787,0.649025069637883,-18.564525769338907,-1966.1318033426755,303051.0676917316
234.6518105849582,0.6518105849582173,-18.39917534543921,-1991.1539902969912,295797.98648532067
235.65459610027855,0.6545961002785515,-18.231759361896778,-2015.5662688691987,288454.2996942848
236.65738161559887,0.6573816155988857,-18.062329099733674,-2039.3611613587257,281022.2567559616
237.6601671309192,0.66016713091922,-17.890936456963587,-2062.531379175916,273504.1341719707
238.66295264623955,0.6629526462395543,-17.717633932695065,-2085.069825074584,265902.2348109018
239.6657381615599,0.6657381615598885,-17.542474611050523,-2106.9695953259684,258218.88720292482
240.66852367688023,0.6685236768802229,-17.365512144906145,-2128.223981833402,250456.44482654185
241.67130919220054,0.6713091922005571,-17.18680073945748,-2148.826474187067,242617.2853876929
242.67409470752088,0.6740947075208913,-17.00639513561592,-2168.770761658191,234703.81009144482
243.67688022284122,0.6768802228412256,-16.824350593241082,-2188.050735132077,226718.4429064803
244.67966573816156,0.6796657381615598,-16.640722874214177,-2206.660488979386,218663.62982261385
245.68245125348187,0.6824512534818941,-16.455568225357705,-2224.5943228650754,210541.838101565
246.6852367688022,0.6852367688022284,-16.26894336120648,-2241.8467434944714,202355.5555212111
247.68802228412255,0.6880222841225626,-16.0809054466355,-2258.4124662959125,194107.28961356048
248.6908077994429,0.6908077994428969,-15.891512079349814,-2274.286417039459,185799.56689667178
249.69359331476323,0.6935933147632312,-15.700821272241853,-2289.4637333911746,177434.93210076058
250.69637883008355,0.6963788300835654,-15.508891435621514,-2303.9397664025087,169015.94738872306
251.6991643454039,0.6991643454038997,-15.315781359324596,-2317.710081934304,160545.19157132407
252.70194986072423,0.7019498607242339,-15.121550194704913,-2330.7704620150207,152025.25931728346
253.70473537604457,0.7047353760445683,-14.926257436515751,-2343.1169061327305,143458.7603585073
254.70752089136488,0.7075208913649025,-14.72996290468603,-2354.7456324605173,134848.31869070113
255.71030640668522,0.7103064066852367,-14.532726725996955,-2365.65307901488,126196.57176961786
256.71309192200556,0.713091922005571,-14.334609315664643,-2375.8359047468025,117506.16970318131
257.7158774373259,0.7158774373259053,-14.135671358834372,-2385.290990565147,108779.77443973353
258.71866295264624,0.7186629526462396,-13.935973791992236,-2394.015440292055,100020.05895265804
259.7214484679666,0.7214484679665738,-13.735577784299673,-2402.006581550081,91229.70642162133
260.7242339832869,0.7242339832869081,-13.53454471885684,-2409.26196658076,82411.4094106921
261.7270194986072,0.7270194986072422,-13.332936173900451,-2415.779372994377,73567.86904358637
262.72980501392755,0.7298050139275765,-13.13081390394172,-2421.55680445071,64701.794176284704
263.7325905292479,0.7325905292479108,-12.928239820850473,-2426.592491270523,55815.90056728912
264.7353760445682,0.7353760445682451,-12.725275974890991,-2430.884890977636,46912.91004576142
265.73816155988857,0.7381615598885793,-12.521984535715392,-2434.4326887713983,37995.54967780019
266.7409470752089,0.7409470752089137,-12.318427773320547,-2437.2347979294254,29066.550931117305
267.74373259052925,0.7437325905292479,-12.11466803897425,-2439.2903601404714,20128.648838366054
268.7465181058496,0.7465181058495822,-11.910767746116388,-2440.598745767337,11184.58115937342
269.74930362116993,0.7493036211699164,-11.706789351241198,-2441.159554039731,2237.0875425409054
270.7520891364902,0.7520891364902506,-11.502795334766303,-2440.972613177036,-6711.091314332584
271.75487465181055,0.7548746518105849,-11.298848181894297,-2440.037980440919,-15657.214503555682
272.7576601671309,0.7576601671309191,-11.095010363473065,-2438.3559421177965,-24598.541747105144
273.76044568245123,0.7604456824512534,-10.89134431686039,-2435.9270134311405,-33532.33423599814
274.7632311977716,0.7632311977715877,-10.687912426798771,-2432.751938383662,-42455.855469216345
275.7660167130919,0.766016713091922,-10.484777006306444,-2428.831689529414,-51366.372091919446
276.76880222841226,0.7688022284122563,-10.282000277590388,-2424.167467675892,-60261.15473269499
277.7715877437326,0.7715877437325905,-10.079644352987025,-2418.7607015162152,-69137.4788395921
278.77437325905294,0.7743732590529249,-9.877771215936697,-2412.6130471915044,-77992.62551467493
279.7771587743732,0.777158774373259,-9.676442701997612,-2405.7263877835917,-86823.88234684367
280.77994428969356,0.7799442896935932,-9.475720479904961,-2398.1028327382137,-95628.54424267513
281.7827298050139,0.7827298050139275,-9.275666032681313,-2389.7447172188713,-104403.91425501295
282.78551532033424,0.7855153203342617,-9.076340638803812,-2380.6546013915486,-113147.30440906741
283.7883008356546,0.7883008356545961,-8.877805353433969,-2370.83526964051,-121856.03652576842
284.7910863509749,0.7910863509749303,-8.680120989715952,-2360.2897297154163,-130527.44304211455
285.79387186629526,0.7938718662952646,-8.483348100149003,-2349.021211810029,-139158.8678282703
286.7966573816156,0.7966573816155988,-8.287546958039584,-2337.033167572766,-147747.6670011656
287.79944289693594,0.7994428969359332,-8.092777539039215,-2324.329269049439,-156291.2097343374
288.8022284122562,0.8022284122562673,-7.899099502773321,-2310.9134075584643,-164786.87906377835
289.80501392757657,0.8050139275766016,-7.706572174566958,-2296.7896924989213,-173232.07268953614
290.8077994428969,0.8077994428969358,-7.515254527272968,-2281.962450091808,-181624.20377281978
291.81058495821725,0.8105849582172702,-7.325205163208069,-2266.4362220548787,-189960.7017283716
292.8133704735376,0.8133704735376044,-7.136482296202371,-2250.215764211472,-198239.0130118633
293.81615598885793,0.8161559888579387,-6.949143733768043,-2233.3060450337675,-206456.60190206597
294.81894150417827,0.8189415041782729,-6.763246859392278,-2215.7122441208885,-214610.95127756734
295.8217270194986,0.8217270194986073,-6.578848614960245,-2197.439750612349,-222699.56338778752
296.82451253481895,0.8245125348189415,-6.396005483313308,-2178.4941615373154,-230719.96061806116
297.8272980501393,0.8272980501392758,-6.214773470947763,-2158.8812801001777,-238669.6862485557
298.8300835654596,0.8300835654596099,-6.0352080908595935,-2138.6071139029827,-246546.30520678448
299.8328690807799,0.8328690807799443,-5.857364345540286,-2117.677873105245,-254347.40481349407
300.83565459610026,0.8356545961002785,-5.68129671012916,-2096.0999685217303,-262070.59552168538
301.8384401114206,0.8384401114206128,-5.5070591157270465,-2073.88000965875,-269713.5116485579
302.84122562674094,0.841225626740947,-5.334704932876785,-2051.0248026896265,-277273.8121001361
303.8440111420613,0.8440111420612814,-5.164286955215286,-2027.5413483698858,-284749.1810883703
304.8467966573816,0.8467966573816156,-4.995857383302389,-2003.4368398928705,-292137.32884048193
305.84958217270196,0.8495821727019499,-4.829467808631389,-1978.7186606864045,-299435.99230034096
306.8523676880223,0.8523676880222841,-4.665169197826043,-1953.3943821511723,-306642.93582166237
307.8551532033426,0.8551532033426182,-4.503011877029076,-1927.4717613415378,-313755.9518528028
308.8579387186629,0.8579387186629526,-4.343045516486814,-1900.9587385894874,-320772.8616129546
309.86072423398326,0.8607242339832868,-4.1853191153347495,-1873.863435072433,-327691.5157595253
310.8635097493036,0.8635097493036211,-4.029880986588647,-1846.194150325624,-334509.79504650144
311.86629526462394,0.8662952646239555,-3.876778742345869,-1817.9593596999282,-341225.6109735911
312.8690807799443,0.8690807799442897,-3.7260592792013183,-1789.1677117657473,-347836.90642595233
313.8718662952646,0.871866295264624,-3.5777687638826077,-1759.8280256638882,-354341.656304305
314.87465181058496,0.8746518105849582,-3.4319526191087952,-1729.9492884041822,-360737.86814523616
315.8774373259053,0.8774373259052926,-3.288655509676964,-1699.540652112677,-367023.58273151075
316.8802228412256,0.8802228412256267,-3.1479213287810097,-1668.6114312282618,-373196.8746921971
317.88300835654593,0.8830083565459609,-3.0097931845667585,-1637.1710996495713,-379255.853092425
318.88579387186627,0.8857938718662952,-2.8743133869275557,-1605.2292878330447,-385198.6620125964
319.8885793871866,0.8885793871866294,-2.7415234345443533,-1572.7957798430268,-391023.4811168706
320.89136490250695,0.8913649025069638,-2.6114640021743227,-1539.8805103548307,-396728.5262107481
