theta,revolution,displacement,velocity,acceleration
249.34631432545203,0.6926286509040334,-15.697434859889503,-2345.734094514954,193968.79836584372
250.34770514603616,0.6954102920723226,-15.512956284320088,-2360.8835556605077,186288.78567679285
251.3490959666203,0.6981919332406119,-15.327180477531527,-2375.312278760384,178536.50775186
252.35048678720446,0.7009735744089013,-15.140161423560842,-2389.015788672585,170713.82712266335
253.3518776077886,0.7037552155771906,-14.951953596691073,-2401.989831890007,162822.64524823552
254.35326842837273,0.7065368567454798,-14.762611948209878,-2414.2303779743447,154864.90258656253
255.3546592489569,0.7093184979137691,-14.572191892896548,-2425.7336209202003,146842.5786374685
256.356050069541,0.7121001390820584,-14.380749295237308,-2436.4959804486684,138757.69195592645
257.3574408901252,0.7148817802503478,-14.188340455368467,-2446.5141032297183,130612.30013486784
258.3588317107093,0.7176634214186369,-13.995022094747902,-2455.784864032681,122408.4997566118
259.36022253129346,0.7204450625869263,-13.800851341554928,-2464.3053668042294,114148.42631202337
260.3616133518776,0.7232267037552156,-13.605885715819328,-2472.072945673224,105834.25408655907
261.36300417246173,0.7260083449235049,-13.41018311428018,-2479.085165881842,97468.19601235662
262.3643949930459,0.7287899860917941,-13.213801794975597,-2485.3398246424695,89052.50348556516
263.36578581363005,0.7315716272600835,-13.016800361564654,-2490.834951919801,80589.46614813805
264.36717663421416,0.7343532684283727,-12.819237747382997,-2495.568811137708,72081.41163332602
265.3685674547983,0.7371349095966621,-12.621173199233846,-2499.539899810394,63530.70527415105
266.3699582753825,0.7399165507649513,-12.422666260916598,-2502.7469500974444,54939.749774171345
267.3713490959666,0.7426981919332405,-12.223776756495134,-2505.1889292823853,46310.984839870915
268.37273991655076,0.7454798331015299,-12.024564773308455,-2506.8650401744158,37646.886774053375
269.3741307371349,0.7482614742698193,-11.82509064472657,-2507.774721433004,28949.96802965431
270.375521557719,0.7510431154381084,-11.625414932654621,-2507.9176478150825,20222.776723422012
271.3769123783032,0.7538247566063977,-11.425598409788632,-2507.293730344616,11467.896108954023
272.37830319888735,0.7566063977746871,-11.225702041626695,-2505.903116404356,2687.944008633872
273.37969401947146,0.7593880389429762,-11.025786968239387,-2503.7461897496146,-6114.427795963972
274.3810848400556,0.7621696801112656,-10.825914485803684,-2500.8235704439726,-14936.534215573001
275.3824756606398,0.764951321279555,-10.62614602790509,-2497.1361147168204,-23775.65754696185
276.38386648122395,0.7677329624478443,-10.426543146612538,-2492.684914742728,-32629.0482091778
277.38525730180805,0.7705146036161334,-10.227167493331397,-2487.4712983426293,-41493.92552252863
278.3866481223922,0.7732962447844228,-10.02808079943989,-2481.4968286068865,-50367.47853048499
279.3880389429764,0.7760778859527122,-9.829344856714789,-2474.763303440319,-59246.866864618605
280.3894297635605,0.7788595271210014,-9.631021497552213,-2467.27275502932,-68129.2216526536
281.39082058414465,0.7816411682892906,-9.433172574989994,-2459.027449231245,-77011.64646963666
282.3922114047288,0.78442280945758,-9.23585994253821,-2450.029884886275,-85891.21833217882
283.3936022253129,0.7872044506258692,-9.039145433824835,-2440.2827930520098,-94764.9887356637
284.3949930458971,0.7899860917941586,-8.843090842063555,-2429.789136161083,-103629.98473426135
285.39638386648124,0.7927677329624478,-8.647757899351575,-2418.5521071021326,-112483.21006350858
286.39777468706535,0.7955493741307371,-8.453208255804949,-2406.575128224502,-121321.64630517685
287.3991655076495,0.7983310152990264,-8.259503458539674,-2393.8618502670756,-130142.25409406853
288.4005563282337,0.8011126564673158,-8.06670493050701,-2380.416151211713,-138941.97436632036
289.4019471488178,0.8038942976356049,-7.874873949191569,-2366.2421350617606,-147717.72964873788
290.40333796940195,0.8066759388038943,-7.684071625181234,-2351.344130546171,-156466.42538860842
291.4047287899861,0.8094575799721836,-7.494358880618229,-2335.726689749804,-165184.95132337295
292.4061196105702,0.8122392211404729,-7.305796427540755,-2319.3945866704944,-173870.1828894834
293.4075104311544,0.8150208623087621,-7.118444746125045,-2302.352815703546,-182518.9826696907
294.40890125173854,0.8178025034770515,-6.93236406283798,-2284.6065900543053,-191128.2018779469
295.41029207232265,0.8205841446453407,-6.7476143285105605,-2266.161340079539,-199694.68188103908
296.4116828929068,0.8233657858136301,-6.564255196342743,-2247.0227115583425,-208215.25575600736
297.413073713491,0.8261474269819193,-6.382345999850677,-2227.1965638933725,-216686.7498823208
298.4144645340751,0.8289290681502085,-6.201945730767256,-2206.68896824319,-225105.9855677336
299.41585535465924,0.8317107093184979,-6.023113016907347,-2185.5062055865587,-233469.78070666993
300.4172461752434,0.8344923504867873,-5.845906100009357,-2163.654764719574,-241774.95146991184
301.4186369958275,0.8372739916550764,-5.670382813564743,-2141.1413401865084,-250018.31402431914
302.4200278164117,0.8400556328233658,-5.4966005606474955,-2117.9728301452865,-258196.68628122917
303.42141863699584,0.8428372739916551,-5.324616291755876,-2094.1563341685674,-266306.88967212394
304.42280945757994,0.8456189151599443,-5.1544864826786005,-2069.699150981379,-274345.75095009874
305.4242002781641,0.8484005563282336,-4.986267112398096,-2044.6087761363121,-282310.10401559714
306.42559109874827,0.851182197496523,-4.8200136410436265,-2018.8928996273103,-290196.7917648158
307.4269819193324,0.8539638386648122,-4.655780987906965,-1992.559403443065,-298002.6679591371
308.42837273991654,0.8567454798331015,-4.493623509533808,-1965.6163590611097,-305724.5991138773
309.4297635605007,0.8595271210013908,-4.333594977904029,-1938.0720248836801,-313359.46640458883
310.4311543810848,0.86230876216968,-4.175748558713971,-1909.9348436164266,-320904.1675891109
311.432545201669,0.8650904033379694,-4.020136789774242,-1881.2134395911141,-328355.61894349876
312.43393602225314,0.8678720445062587,-3.8668115595365316,-1851.9166160334314,-335710.75720992056
313.4353268428373,0.870653685674548,-3.7158240857628737,-1822.0533522770365,-342966.5415545701
314.4367176634214,0.8734353268428372,-3.567224894351126,-1791.6328009250187,-350119.9555335921
315.43810848400557,0.8762169680111266,-3.421063798330246,-1760.6642849599114,-357168.0090649811
316.43949930458973,0.878998609179416,-3.2773898770392216,-1729.157294803468,-364107.7404043759
317.44089012517384,0.8817802503477051,-3.1362514555032823,-1697.1214853273443,-370936.2181226382
318.442280945758,0.8845618915159944,-2.9976960840212157,-1664.566672815895,-377650.5430830733
319.44367176634216,0.8873435326842838,-2.8617705179775945,-1631.5028318822874,-384247.85041611723
320.44506258692627,0.890125173852573,-2.72852069789363,-1597.94009233912,-390725.3114892936
321.44645340751043,0.8929068150208623,-2.5979917297303103,-1563.8887360247359,-397080.1358702254
322.4478442280946,0.8956884561891516,-2.4702278654576317,-1529.3591935864706,-403309.57328045665
323.4492350486787,0.8984700973574409,-2.3452724839033925,-1494.3620412220018,-409410.9155378375
324.45062586926286,0.9012517385257302,-2.2231680718951154,-1458.9079973800206,-415381.49848520564
325.452016689847,0.9040333796940195,-2.103956205708614,-1423.0079194214452,-421218.7039030903
326.45340751043113,0.9068150208623087,-1.9876775328363736,-1386.6728002423413,-426919.96140416915
327.4547983310153,0.9095966620305981,-1.8743717540890261,-1349.9137648597728,-432482.75030719716
328.45618915159946,0.9123783031988874,-1.7640776060430063,-1312.7420669617773,-437904.6014881344
329.45757997218357,0.9151599443671766,-1.6568328438471625,-1275.169085422638,-443183.0992062152
330.45897079276773,0.9179415855354659,-1.552674224401119,-1237.206320784637,-448315.88290269655
331.4603616133519,0.9207232267037553,-1.4516374899179312,-1198.8653917074926,-453300.6489700557
332.461752433936,0.9235048678720444,-1.3537573518832595,-1160.158031386599,-458135.1524894146
333.46314325452016,0.9262865090403338,-1.259067475423265,-1121.0960839412783,-462817.2089339982
334.4645340751043,0.9290681502086231,-1.167600464093027,-1081.6915007741688,-467344.6958364573
335.46592489568843,0.9318497913769123,-1.0793878450971006,-1041.9563369028933,-471715.5544179225
336.4673157162726,0.9346314325452016,-0.9944600549535493,-1001.90274726514,-475927.79117668886
337.46870653685676,0.937413073713491,-0.912846425612576,-961.5429829983013,-479979.47943446244
338.47009735744086,0.9401947148817802,-0.8345751710404203,-920.8893876947491,-483868.7608381609
339.471488178025,0.9429763560500695,-0.7596733742790461,-879.9543936338624,-487593.84681528783
340.4728789986092,0.9457579972183588,-0.6881669749917637,-838.7505179919192,-491153.01998096093
341.4742698191933,0.948539638386648,-0.6200807575045195,-797.2903590308973,-494544.63549472945
342.47566063977746,0.9513212795549374,-0.5554383393523499,-755.5865922672726,-497767.1223653692
343.4770514603616,0.9541029207232268,-0.4942621603401008,-713.6519666218892,-500818.9847019044
344.4784422809457,0.9568845618915159,-0.43657347212604686,-671.4993005519077,-503698.8029091781
345.4798331015299,0.9596662030598052,-0.38239232833682885,-629.1414781659136,-506405.2348263503
346.48122392211405,0.9624478442280946,-0.3317375752215691,-586.5914453231901,-508937.0168067807
347.48261474269816,0.9652294853963838,-0.2846268428527174,-543.86220571817,-511292.96473782585
348.4840055632823,0.9680111265646731,-0.24107653688069813,-500.966816951075,-513471.97499915754
349.4853963838665,0.9707927677329624,-0.20110183084908548,-457.9183865857628,-515473.02535828477
350.48678720445065,0.9735744089012518,-0.1647166590764813,-414.73006819573243,-517295.1758020541
351.48817802503476,0.976356050069541,-0.13193371011091548,-371.4150573992979,-518937.56930297666
352.4895688456189,0.9791376912378303,-0.1027644207621096,-327.986587884878,-520399.4325193235
353.4909596662031,0.9819193324061197,-0.07721897071646895,-284.4579274274008,-521680.0764280225
354.4923504867872,0.9847009735744089,-0.05530627773920819,-240.8423738967386,-522778.896889473
355.49374130737135,0.9874826147426982,-0.037033993467540285,-197.15325125914242,-523695.375143497
356.4951321279555,0.9902642559109875,-0.022408499798405458,-153.4039055726453,-524429.0782357334
357.4965229485396,0.9930458970792767,-0.011434905873672336,-109.60770097731941,-524979.6593738808
358.4979137691238,0.9958275382475661,-0.004117045665324183,-65.77801568137693,-525346.8582132926
359.49930458970795,0.9986091794158554,-0.0004574761626010967,-21.92823794402228,-525530.5010715224
360.50069541029205,1.0013908205841446,-0.0004574761626010967,21.928237944021046,-525530.5010715224
361.5020862308762,1.004172461752434,-0.004117045665324183,65.77801568137569,-525346.8582132926
362.5034770514604,1.0069541029207232,-0.011434905873672336,109.60770097731819,-524979.6593738808
363.5048678720445,1.0097357440890125,-0.022408499798405458,153.4039055726441,-524429.0782357334
364.50625869262865,1.0125173852573017,-0.03703399346754162,197.1532512591434,-523695.375143497
365.5076495132128,1.0152990264255912,-0.05530627773920952,240.84237389673953,-522778.8968894729
366.5090403337969,1.0180806675938803,-0.07721897071647028,284.45792742740184,-521680.0764280224
367.5104311543811,1.0208623087621698,-0.1027644207621096,327.986587884879,-520399.4325193235
368.51182197496524,1.023643949930459,-0.13193371011091548,371.4150573992989,-518937.56930297666
369.51321279554935,1.026425591098748,-0.16471665907647998,414.7300681957312,-517295.1758020542
370.5146036161335,1.0292072322670376,-0.20110183084908415,457.9183865857616,-515473.0253582848
371.5159944367177,1.0319888734353269,-0.24107653688069683,500.9668169510737,-513471.97499915765
372.5173852573018,1.0347705146036161,-0.2846268428527134,543.8622057181666,-511292.9647378261
373.51877607788595,1.0375521557719054,-0.3317375752215678,586.591445323189,-508937.01680678077
374.5201668984701,1.0403337969401947,-0.38239232833682757,629.1414781659123,-506405.23482635035
375.5215577190542,1.043115438108484,-0.4365734721260429,671.4993005519045,-503698.80290917837
376.5229485396384,1.0458970792767732,-0.4942621603400982,713.6519666218882,-500818.9847019045
377.52433936022254,1.0486787204450627,-0.5554383393523511,755.5865922672735,-497767.12236536917
378.52573018080665,1.0514603616133518,-0.620080757504517,797.2903590308963,-494544.63549472956
379.5271210013908,1.054242002781641,-0.6881669749917649,838.7505179919199,-491153.0199809608
380.528511821975,1.0570236439499305,-0.7596733742790488,879.9543936338633,-487593.84681528766
381.5299026425591,1.0598052851182196,-0.8345751710404138,920.8893876947459,-483868.7608381613
382.53129346314324,1.062586926286509,-0.9128464256125735,961.5429829983002,-479979.47943446256
383.5326842837274,1.0653685674547984,-0.994460054953548,1001.9027472651388,-475927.7911766889
384.53407510431157,1.0681502086230876,-1.079387845097098,1041.9563369028924,-471715.5544179227
385.5354659248957,1.070931849791377,-1.1676004640930242,1081.6915007741677,-467344.69583645737
386.53685674547984,1.0737134909596662,-1.2590674754232623,1121.0960839412771,-462817.20893399825
387.538247566064,1.0764951321279557,-1.3537573518832569,1160.1580313865982,-458135.15248941473
388.5396383866481,1.0792767732962447,-1.4516374899179272,1198.8653917074914,-453300.64897005586
389.54102920723227,1.082058414464534,-1.55267422440112,1237.2063207846381,-448315.8829026965
390.54242002781643,1.0848400556328235,-1.6568328438471651,1275.169085422639,-443183.099206215
391.54381084840054,1.0876216968011125,-1.7640776060430077,1312.742066961778,-437904.6014881344
392.5452016689847,1.090403337969402,-1.8743717540890288,1349.9137648597734,-432482.750307197
393.54659248956887,1.0931849791376913,-1.987677532836376,1386.6728002423422,-426919.961404169
394.547983310153,1.0959666203059806,-2.1039562057086107,1423.0079194214438,-421218.7039030904
395.54937413073714,1.0987482614742698,-2.223168071895113,1458.9079973800197,-415381.4984852057
396.5507649513213,1.1015299026425591,-2.3452724839033885,1494.3620412220005,-409410.9155378377
397.5521557719054,1.1043115438108484,-2.4702278654576277,1529.3591935864692,-403309.5732804568
398.55354659248957,1.1070931849791377,-2.5979917297303063,1563.8887360247347,-397080.13587022555
399.55493741307373,1.109874826147427,-2.7285206978936256,1597.940092339119,-390725.3114892938
400.55632823365784,1.1126564673157162,-2.8617705179775905,1631.5028318822865,-384247.85041611746
401.557719054242,1.1154381084840055,-2.9976960840212117,1664.5666728158942,-377650.5430830735
402.55910987482616,1.118219749652295,-3.1362514555032854,1697.1214853273452,-370936.218122638
403.56050069541027,1.121001390820584,-3.2773898770392242,1729.1572948034686,-364107.7404043757
404.56189151599443,1.1237830319888735,-3.4210637983302483,1760.6642849599123,-357168.00906498096
405.5632823365786,1.1265646731571628,-3.5672248943511304,1791.6328009250192,-350119.9555335919
406.5646731571627,1.1293463143254518,-3.7158240857628697,1822.0533522770359,-342966.5415545704
407.56606397774686,1.1321279554937413,-3.8668115595365276,1851.9166160334307,-335710.7572099207
408.567454798331,1.1349095966620306,-4.020136789774239,1881.2134395911135,-328355.61894349894
409.56884561891513,1.13769123783032,-4.175748558713959,1909.9348436164246,-320904.1675891115
410.5702364394993,1.1404728789986092,-4.333594977904025,1938.0720248836792,-313359.466404589
411.57162726008346,1.1432545201668984,-4.493623509533805,1965.616359061109,-305724.5991138774
412.57301808066757,1.1460361613351877,-4.655780987906953,1992.5594034430628,-298002.66795913776
413.57440890125173,1.148817802503477,-4.820013641043623,2018.8928996273096,-290196.7917648159
414.5757997218359,1.1515994436717665,-4.9862671123980995,2044.6087761363126,-282310.10401559697
415.57719054242,1.1543810848400555,-5.154486482678595,2069.6991509813784,-274345.75095009897
416.57858136300416,1.1571627260083448,-5.32461629175588,2094.1563341685674,-266306.88967212377
417.5799721835883,1.1599443671766343,-5.4966005606475,2117.972830145287,-258196.686281229
418.58136300417243,1.1627260083449233,-5.6703828135647285,2141.1413401865066,-250018.31402431973
419.5827538247566,1.1655076495132128,-5.845906100009351,2163.6547647195734,-241774.9514699121
420.58414464534076,1.1682892906815021,-6.023113016907342,2185.5062055865574,-233469.78070667022
421.5855354659249,1.1710709318497914,-6.2019457307672505,2206.6889682431897,-225105.98556773385
422.586926286509,1.1738525730180807,-6.3823459998506715,2227.1965638933725,-216686.74988232096
423.5883171070932,1.17663421418637,-6.564255196342738,2247.022711558342,-208215.25575600765
424.58970792767735,1.1794158553546592,-6.747614328510554,2266.161340079538,-199694.68188103932
425.59109874826146,1.1821974965229485,-6.932364062837975,2284.606590054305,-191128.20187794714
426.5924895688456,1.1849791376912377,-7.11844474612504,2302.352815703546,-182518.98266969091
427.5938803894298,1.1877607788595272,-7.305796427540759,2319.3945866704953,-173870.18288948317
428.5952712100139,1.1905424200278163,-7.494358880618233,2335.726689749804,-165184.95132337275
429.59666203059805,1.1933240611961058,-7.684071625181239,2351.344130546171,-156466.42538860822
430.5980528511822,1.196105702364395,-7.874873949191574,2366.2421350617606,-147717.72964873767
431.5994436717663,1.1988873435326843,-8.066704930507004,2380.416151211712,-138941.97436632065
432.6008344923505,1.2016689847009736,-8.259503458539667,2393.8618502670756,-130142.25409406879
433.60222531293465,1.2044506258692629,-8.453208255804944,2406.5751282245014,-121321.64630517708
434.60361613351876,1.2072322670375522,-8.647757899351568,2418.5521071021326,-112483.21006350886
435.6050069541029,1.2100139082058414,-8.84309084206355,2429.789136161083,-103629.9847342616
436.6063977746871,1.2127955493741307,-9.03914543382483,2440.2827930520098,-94764.98873566395
437.6077885952712,1.21557719054242,-9.235859942538205,2450.0298848862744,-85891.21833217908
438.60917941585535,1.2183588317107092,-9.433172574989989,2459.0274492312446,-77011.64646963691
439.6105702364395,1.2211404728789987,-9.631021497552217,2467.2727550293203,-68129.2216526534
440.6119610570236,1.2239221140472878,-9.829344856714792,2474.7633034403193,-59246.86686461841
441.6133518776078,1.2267037552155773,-10.028080799439895,2481.496828606887,-50367.47853048479
442.61474269819195,1.2294853963838666,-10.2271674933314,2487.4712983426293,-41493.92552252845
443.61613351877605,1.2322670375521556,-10.426543146612532,2492.684914742728,-32629.048209178054
444.6175243393602,1.235048678720445,-10.626146027905085,2497.1361147168204,-23775.65754696211
445.6189151599444,1.2378303198887344,-10.825914485803679,2500.8235704439726,-14936.53421557325
446.6203059805285,1.2406119610570236,-11.025786968239371,2503.746189749614,-6114.427795964663
447.62169680111265,1.243393602225313,-11.225702041626691,2505.903116404356,2687.944008633636
448.6230876216968,1.2461752433936022,-11.425598409788625,2507.2937303446156,11467.896108953773
449.6244784422809,1.2489568845618915,-11.625414932654605,2507.9176478150825,20222.77672342132
450.6258692628651,1.2517385257301807,-11.825090644726565,2507.774721433004,28949.968029654065
451.62726008344924,1.25452016689847,-12.02456477330845,2506.8650401744158,37646.88677405313
452.62865090403335,1.2573018080667593,-12.223776756495129,2505.1889292823853,46310.98483987068
453.6300417246175,1.2600834492350486,-12.422666260916602,2502.7469500974435,54939.74977417154
454.6314325452017,1.262865090403338,-12.621173199233851,2499.539899810394,63530.70527415125
455.6328233657858,1.265646731571627,-12.819237747382981,2495.568811137709,72081.41163332536
456.63421418636995,1.2684283727399166,-13.016800361564648,2490.8349519198014,80589.4661481378
457.6356050069541,1.2712100139082059,-13.213801794975591,2485.3398246424695,89052.50348556493
458.63699582753827,1.2739916550764951,-13.410183114280184,2479.085165881842,97468.1960123568
459.6383866481224,1.2767732962447844,-13.60588571581933,2472.0729456732242,105834.25408655926
460.63977746870654,1.2795549374130737,-13.800851341554923,2464.30536680423,114148.42631202312
461.6411682892907,1.282336578581363,-13.995022094747908,2455.784864032681,122408.49975661197
462.6425591098748,1.2851182197496522,-14.18834045536845,2446.5141032297192,130612.30013486721
463.643949930459,1.2878998609179415,-14.380749295237303,2436.4959804486684,138757.69195592622
464.64534075104314,1.290681502086231,-14.572191892896543,2425.7336209202003,146842.57863746828
465.64673157162724,1.29346314325452,-14.762611948209862,2414.2303779743456,154864.90258656186
466.6481223922114,1.2962447844228095,-14.951953596691078,2401.9898318900064,162822.64524823576
467.64951321279557,1.2990264255910988,-15.140161423560837,2389.015788672585,170713.82712266312
468.6509040333797,1.301808066759388,-15.327180477531511,2375.3122787603847,178536.50775185935
469.65229485396384,1.3045897079276774,-15.512956284320094,2360.8835556605068,186288.78567679305
470.653685674548,1.3073713490959666,-15.697434859889508,2345.7340945149535,193968.79836584392
471.6550764951321,1.310152990264256,-15.880562723419025,2329.868590597669,201574.72211555924
472.65646731571627,1.3129346314325452,-16.062286910004165,2313.2919577433236,209104.7719246485
473.65785813630043,1.3157162726008345,-16.242554983087032,2296.0093267086168,216557.2013421892
474.65924895688454,1.3184979137691237,-16.421315046618474,2278.026043466913,223930.30229102777
475.6606397774687,1.321279554937413,-16.598515756952732,2259.3476674370745,231222.40486734232
476.66203059805287,1.3240611961057025,-16.774106334476482,2239.9799696473356,238431.87711737177
477.663421418637,1.3268428372739915,-16.948036574973468,2219.928930835109,245557.12479229562
478.66481223922113,1.3296244784422808,-17.120256860726712,2199.2007394836114,252596.59108227506
479.6662030598053,1.3324061196105703,-17.29071817135993,2177.801789796242,259548.75633064366
480.6675938803894,1.3351877607788594,-17.459372094420207,2155.7386796096475,266412.1377292553
481.66898470097357,1.3379694019471489,-17.62617083570421,2133.018208246401,273185.288995998
482.67037552155773,1.3407510431154381,-17.791067229329936,2109.6473743082856,279866.8000354602
483.67176634214184,1.3435326842837274,-17.954014747556442,2085.6333734111563,286455.2965837566
484.673157162726,1.3463143254520167,-18.114967510354223,2060.983595862339,292949.43983850954
485.67454798331016,1.349095966620306,-18.273880294728524,2035.7056242816132,299347.9260749666
486.67593880389427,1.3518776077885952,-18.43070854379831,2009.807231166773,305649.4862492413
487.67732962447843,1.3546592489568845,-18.585408375634064,1983.2963764047358,311852.8855896641
488.6787204450626,1.3574408901251738,-18.73793659185645,1956.181204729352,317956.92317718733
489.6801112656467,1.360222531293463,-18.888250685999665,1928.470043126793,323960.4315158346
490.68150208623086,1.3630041724617523,-19.03630885164183,1900.1713981896953,329862.27609412174
491.682892906815,1.3657858136300418,-19.182069990305664,1871.2939534210495,335661.35493839707
492.68428372739913,1.3685674547983309,-19.325493719132748,1841.8465664888681,341356.59815903736
493.6856745479833,1.3713490959666204,-19.4665403783342,1811.8382664327432,346946.9674904023
494.68706536856746,1.3741307371349096,-19.6051710384212,1781.2782508233363,352431.4558254612
495.6884561891516,1.376912378303199,-19.74134750721855,1750.1758828758173,357809.08674598497
496.68984700973573,1.3796940194714882,-19.875032336664454,1718.5406885184104,363078.9140491687
497.6912378303199,1.3824756606397774,-20.006188829400017,1686.3823534170149,368240.0212715644
498.69262865090406,1.3852573018080667,-20.134781045151527,1653.7107199570373,373291.5212111563
499.69401947148816,1.388038942976356,-20.260773806908947,1620.5357841834914,378232.5554484171
500.6954102920723,1.3908205841446453,-20.384132706904186,1586.8676927003614,383062.2938671717
501.6968011126565,1.3936022253129348,-20.50482411239194,1552.7167395304343,387779.93417604343
502.6981919332406,1.3963838664812238,-20.622815171237075,1518.0933629364936,392384.7014312946
503.69958275382476,1.3991655076495133,-20.7380738173114,1483.0081422050666,396875.84756180784
504.7009735744089,1.4019471488178026,-20.85056877570328,1447.4717943937337,401252.65089696244
505.702364394993,1.4047287899860916,-20.96026956774357,1411.495171043012,405514.4156981413
506.7037552155772,1.4075104311543811,-21.067146515850773,1375.0892548539389,409660.47169457364
507.70514603616135,1.4102920723226704,-21.171170748198914,1338.2651563323577,413690.17362421076
508.70653685674546,1.4130737134909597,-21.27231420321134,1301.0341104009206,417602.90078031487
509.7079276773296,1.415855354659249,-21.370549633883368,1263.407472979893,421398.0565644107
510.7093184979138,1.4186369958275382,-21.465850611937107,1225.3967175377818,425075.06804624235
511.7107093184979,1.4214186369958275,-21.55819153181156,1187.0134316127485,428633.3855313568
512.712100139082,1.4242002781641168,-21.647547614490723,1148.2693133059165,432072.48213690653
513.7134909596662,1.426981919332406,-21.733894911172968,1109.1761677475176,435391.8533762599
514.7148817802504,1.4297635605006955,-21.817210306784407,1069.7459035369068,438591.01675297436
515.7162726008345,1.4325452016689846,-21.89747152333907,1029.9905291574585,441669.511364676
516.7176634214186,1.4353268428372739,-21.974657123148827,989.922149367287,444626.8975173717
517.7190542420028,1.4381084840055633,-22.048746511885494,949.5529615668408,447462.7563506871
518.7204450625869,1.4408901251738526,-22.119719941497873,908.8952521443281,450176.6894745208
519.721835883171,1.4436717663421417,-22.1875585129863,867.9613927998963,452768.3186175754
520.7232267037552,1.4464534075104312,-22.252244179037014,826.7638368496209,455237.28528820776
521.7246175243394,1.4492350486787204,-22.31375974651878,785.315115510213,457583.25044802105
522.7260083449235,1.4520166898470097,-22.37208887884411,743.6278341653751,459805.89419860666
523.7273991655077,1.4547983310152992,-22.427216098197096,701.7146686148185,461904.91548181506
524.7287899860918,1.4575799721835883,-22.479126787630086,659.5883613068532,463880.03179392166
525.7301808066759,1.4603616133518775,-22.527807193031148,617.2617175554457,465730.9789140347
526.7315716272601,1.463143254520167,-22.57324442496418,574.7476017427521,467457.51064706594
527.7329624478442,1.465924895688456,-22.615426460383492,532.0589335080152,469059.3985815715
528.7343532684283,1.4687065368567453,-22.65434214422457,489.2086839237037,470536.43186275114
529.7357440890125,1.4714881780250348,-22.689981190872516,446.2098716598883,471888.4169808666
530.7371349095966,1.4742698191933241,-22.722334185509734,403.07555913772563,473115.17757532967
531.7385257301808,1.4770514603616132,-22.751392585344153,359.81884867291717,474216.55425468687
532.739916550765,1.4798331015299027,-22.777148720719328,316.452878610121,475192.4044327061
533.7413073713491,1.482614742698192,-22.79959579610743,272.9908194491783,476042.6021807562
534.7426981919332,1.485396383866481,-22.818727890986246,229.4458699640058,476767.03809664515
535.7440890125174,1.4881780250347705,-22.834539960601163,185.83125331512932,477365.61919007
536.7454798331015,1.4909596662030598,-22.847027836612703,142.1602131567055,477838.26878480526
537.7468706536856,1.493741307371349,-22.856188227630604,98.4460097388571,478184.9264377424
538.7482614742698,1.4965229485396385,-22.8620187196347,54.70191600634829,478405.54787487164
539.749652294854,1.4993045897079276,-22.86451777628334,10.941213694355572,478500.10494427726
540.751043115438,1.5020862308762168,-22.863684739109367,-32.82281057775921,478468.58558620076
541.7524339360223,1.5048678720445063,-22.859519827604167,-76.57686921373943,478310.9938202053
542.7538247566064,1.5076495132127954,-22.85202413918964,-120.30767754794431,478027.34974945337
543.7552155771905,1.5104311543810847,-22.841199649078227,-164.00195775223997,477617.6895820987
544.7566063977747,1.5132127955493742,-22.827049210020697,-207.6464427413107,477082.0656697596
545.7579972183588,1.5159944367176634,-22.80957655194161,-251.22788007555064,476420.5465630401
546.7593880389429,1.5187760778859525,-22.78878628146184,-294.7330358606932,475633.217084029
547.7607788595271,1.521557719054242,-22.764683881307867,-338.1486986432167,474720.1784156978
548.7621696801112,1.5243393602225312,-22.737275709607143,-381.46168330067945,473681.5482080984
549.7635605006955,1.5271210013908207,-22.70656899906865,-424.6588349261426,472517.4607012345
550.7649513212796,1.52990264255911,-22.672571856048073,-467.7270327056808,471228.06686447415
551.7663421418637,1.532684283727399,-22.63529325949635,-510.653193788218,469813.5345523377
552.7677329624479,1.5354659248956886,-22.59474305979069,-553.4242771466857,468274.0486764876
553.769123783032,1.5382475660639778,-22.55093197744679,-596.0272874296443,466609.8113937201
554.7705146036161,1.5410292072322669,-22.503871601710905,-638.4492788025063,464821.04230973904
555.7719054242003,1.5438108484005564,-22.453574389030475,-680.6773587773731,462907.9786984815
556.7732962447844,1.5465924895688457,-22.400053661401657,-722.6986920306114,460870.87573673204
557.7746870653685,1.549374130737135,-22.343323604592157,-764.5005042072924,458710.00675375195
558.7760778859528,1.5521557719054244,-22.283399266237726,-806.0700857114946,456425.6634956312
559.7774687065369,1.5549374130737135,-22.2202965538103,-847.3947954815748,454018.15640404343
560.778859527121,1.5577190542420027,-22.15403223245601,-888.4620647495219,451487.81490907056
561.7802503477052,1.5605006954102922,-22.084623922700892,-929.2594007833691,448834.9877357439
562.7816411682893,1.5632823365785813,-22.012090098022323,-969.7743906117573,446060.0432239278
563.7830319888734,1.5660639777468706,-21.93645008228372,-1009.9947047297627,443163.3696611466
564.7844228094576,1.56884561891516,-21.857724047030423,-1049.9081007848863,440145.3756279515
565.7858136300417,1.5716272600834493,-21.77593300864426,-1089.502427242375,437006.4903553847
566.7872044506258,1.5744089012517384,-21.691098825354203,-1128.7656270288621,433747.1640940894
567.78859527121,1.5771905424200279,-21.603244194100732,-1167.6857411533176,430367.868494598
568.7899860917942,1.5799721835883171,-21.512392647251165,-1206.250912304346,426869.096998302
569.7913769123783,1.5827538247566062,-21.418568549163155,-1244.4493884228852,423251.36523858935
570.7927677329625,1.5855354659248957,-21.321797092593734,-1282.2695262492362,419515.2114516224
